Gene	Log2.Fold.Change	p.value	FDR
NOVA1	-0.204843975627893	0.349848960796765	0.410948773379517
NOVA2	-0.446046994362633	0.183308775344964	0.232889898889067
NOXA1	1.84597704254021	1.04443044068317e-13	8.23760739979668e-13
NOXO1	-0.403454887725337	0.236952287735165	0.292234357618989
NPAS1	0.418538262361677	0.302899737179249	0.362160531746689
NPAS2	1.98865445754725	1.14711351624072e-06	3.54524127695616e-06
NPAS3	0.316562647261142	0.302367626698925	0.361584651053263
NPAS4	4.16197274690601	1.54924116432631e-09	7.150458977765e-09
NPAT	-1.1011682063778	1.61100715011628e-05	4.18780037517077e-05
NPC1	1.34384632249585	0.000185346969945786	0.0004073313029126
NPC2	1.95600349910918	4.52752994029991e-07	1.48782461762068e-06
NPDC1	0.460223605319105	0.0496091577981799	0.0716682298796085
NPEPL1	-0.3951449662846	0.218017635286334	0.271687889677257
NPEPPS	-0.422562008374213	0.0124163982612302	0.0202249833464072
NPFF	-0.433036885125209	0.216542378252565	0.270100567300085
NPHP1	0.831548742137831	0.00386161540391107	0.0068686620768834
NPHP3	-0.150609985409283	0.562975472445227	0.621428136456331
NPHP3-ACAD11	-0.155370231789622	0.711283548339897	0.757930294539302
NPHP4	-0.00589711659062724	0.981549170592473	0.985936135334962
NPIPA1	-0.254741932280154	0.350976498726718	0.412012139847035
NPIPA5	0.679325390587244	0.425296674334192	0.487360198295482
NPIPB5	0.416895331364338	0.226152322186878	0.28050795648781
NPL	2.0616535166771	6.22715440697759e-09	2.6340422020778e-08
NPLOC4	0.415996564064881	0.013609069297486	0.0220175628925573
NPM1	-0.927694014846855	2.64003030949631e-05	6.60629899867149e-05
NPM2	2.14376104693335	1.09667162896547e-06	3.39667195044394e-06
NPM3	0.0795865555775713	0.755778414481802	0.797339550790541
NPNT	-0.666784420540952	0.241708481266612	0.297383606201221
NPR2	-0.849346694272958	5.07762348857479e-06	1.41846826929367e-05
NPR3	-4.90761405370815	1.35550678711498e-19	2.12768540702571e-18
NPRL2	-0.117902465435248	0.4776590776471	0.539512314136238
NPRL3	0.570822427488796	0.00380647560820771	0.00677899862572694
NPTN	1.96210188824924	2.6983765169524e-10	1.36789649325946e-09
NPTX1	2.72859692154904	6.37250330254175e-07	2.04809026303489e-06
NPTX2	3.40661586515106	6.6185190887404e-15	6.08104831923302e-14
NPTXR	2.36234093948452	2.05332482070316e-10	1.06002154198476e-09
NPY	0.22355553716313	0.684561867237869	0.73371147403978
NPY1R	-0.800363128179467	0.170416977985132	0.218389136323431
NPY2R	-0.117101115987752	0.884764956006329	0.906395495355401
NPY5R	-0.776651222069627	0.103425659771932	0.139382464753767
NQO1	3.0648582871551	3.89948254546327e-11	2.21759858567596e-10
NQO2	1.38250926428343	9.96146808566999e-11	5.34273200358296e-10
NR1D1	3.56466557255387	3.62573433100868e-22	7.51959460169107e-21
NR1D2	1.38694682199797	8.89250360231441e-08	3.20358142596199e-07
NR1H2	2.13530151656733	1.79613637361098e-23	4.30441979435099e-22
NR1H3	0.994965232454856	0.0049708886865347	0.0086790699033539
NR2C1	-0.6049507057719	0.0299089436291619	0.0453139942012389
NR2C2	-1.21551704285944	1.05995161196154e-08	4.34999042125452e-08
NR2C2AP	-1.2947282003016	3.71665907136988e-09	1.63034714269366e-08
NR2E1	-0.334200152945277	0.552127138731265	0.611289711461507
NR2F1	-0.0724418497834209	0.893120712318677	0.913062699974244
NR2F1-AS1	0.788016501886478	0.076751907166352	0.10670659503308
NR2F2	-0.00503767780986162	0.988593742650259	0.991083380617059
NR2F6	1.40681684367397	4.09075544379595e-08	1.54560021790244e-07
NR3C1	3.02505307509175	2.35544121530294e-40	2.51909164600794e-38
NR3C2	3.14030006388866	2.08916780754417e-24	5.64903091507839e-23
NR4A1	2.66979270809217	1.99749544727256e-11	1.17851409036077e-10
NR4A2	-1.85660332447949	7.66633392429254e-08	2.78283261066455e-07
NR4A3	-1.09632029686132	0.00582842273594708	0.0100695751933523
NRARP	1.21737204734314	0.00433370892102242	0.00764104115983911
NRAS	-1.47838138999027	6.34149173047801e-12	3.97376117138087e-11
NRAV	-0.321806027862471	0.14352416448331	0.187599854178248
NRBF2	0.486392166365199	0.0505705948459095	0.0729248535657807
NRBP1	-0.265220799914198	0.115559596680841	0.154456685322993
NRBP2	0.420195202902975	0.0319330029936757	0.0481160620231697
NRCAM	0.696774951028937	0.028149187677656	0.042883598236259
NRDC	-0.180561729190665	0.2975670674355	0.356617631996835
NRDE2	-0.568411533615228	0.0048741609723977	0.00852056610093089
NREP	-2.89729729805295	9.1164860468863e-32	4.9676183094269e-30
NRF1	-0.420904060781038	0.0109065138857579	0.0179265111247616
NRG1	-2.4254838493974	3.12184539430712e-06	9.01272488835926e-06
NRG2	0.508380497182044	0.126697813465188	0.167639771467972
NRG3	0.311108901913819	0.283522130499835	0.342016469039827
NRG4	0.681884996066635	0.0159824519071236	0.0254720327269783
NRGN	8.3733803174108	2.19279202153574e-34	1.51081261829945e-32
NRIP1	-0.939070103300861	0.000124270494079063	0.000281523940981198
NRIP2	1.03382724049625	4.01323680352159e-05	9.7662925167716e-05
NRIP3	3.28805477577572	3.9590208261795e-10	1.96592957241782e-09
NRL	0.488288251570436	0.11925816419137	0.158787745673335
NRM	-2.66051072249541	5.09745739587653e-11	2.85135292507051e-10
NRN1	2.41424040223233	6.751034355582e-13	4.80860205516131e-12
NRP1	-1.14993041277873	0.000961643448556597	0.00188862714283467
NRP2	-1.33793353254738	0.00326152470754671	0.00588231947946789
NRSN1	2.14009796041532	8.18228261200227e-13	5.74805353493159e-12
NRSN2	1.82163716020591	1.53806859942681e-16	1.702089660107e-15
NRXN1	-0.256551324820317	0.37896952778119	0.440900495423951
NRXN2	0.504010621027515	0.0810855313923902	0.112100786261272
NRXN3	2.20583135180155	1.55281007294401e-05	4.04532287863308e-05
NSA2	-0.498910378181033	0.0451903493139097	0.0659024011415121
NSD1	-1.35267426793597	7.40101490838224e-12	4.59549153604965e-11
NSD2	-1.67494084033765	6.78557959667517e-21	1.22628173013811e-19
NSD3	-1.4904598067738	1.06493834963104e-09	5.01697287592455e-09
NSDHL	-0.1307445850263	0.582069057059121	0.639254475953273
NSF	2.92925607629993	3.06929768609186e-13	2.30052851147397e-12
NSFL1C	0.497682700616402	0.00364527025624585	0.00651782508325132
NSG1	-1.9375639611825	2.39718521667131e-08	9.35058827983576e-08
NSG2	-1.3459855245825	2.89022161880618e-08	1.11343457040622e-07
NSL1	-0.199423479153583	0.330289656120802	0.390820171510735
NSMAF	-0.438730094440155	0.00533624735035532	0.0092807962109153
NSMCE1	0.360232452833621	0.163317600465678	0.21014151091328
NSMCE2	-0.0641167807284961	0.788931159256591	0.825388556234939
NSMCE3	0.642374948506365	0.00202538654235507	0.00377743552036577
NSMCE4A	-0.954925502769422	0.00184722639559544	0.00347090618529937
NSMF	0.938672540939921	0.000173434476995351	0.000383208370308413
NSRP1	0.338733262465788	0.177008045904491	0.225725423194275
NSUN2	-0.613971038403119	0.00202599844419643	0.00377808506230046
NSUN3	-0.986640507523951	1.92681567820683e-05	4.93621656853451e-05
NSUN4	0.126834586799062	0.469559587482289	0.531411075433048
NSUN5	-0.178721739547617	0.319075714619625	0.379066075289218
NSUN5P1	-0.654066443977072	0.0307566269766495	0.0464950655276755
NSUN5P2	-1.07463106517535	0.000206808952785317	0.000451795594872923
NSUN6	-0.895054219920739	4.74132888261618e-05	0.000114313566986495
NSUN7	-3.9761865186206	3.36992724131384e-18	4.59072502806736e-17
NT5C	-0.212933164802369	0.492416035862716	0.553997033282193
NT5C2	-0.833461988519871	2.83741029549179e-06	8.24137149264144e-06
NT5C3A	-1.30604629975426	5.81803041965207e-10	2.82637945572996e-09
NT5C3B	0.166066358391504	0.361873347296831	0.423278398637846
NT5DC1	2.00101616552957	2.65426801464435e-07	8.99038405054789e-07
NT5DC2	-2.36379235958159	1.36545101574478e-11	8.22888078496147e-11
NT5DC3	1.36766990796323	0.000213907406278819	0.000466520626903326
NT5E	4.21316495406724	4.68744184756709e-16	4.92129883644571e-15
NT5M	1.4772052906907	8.76676275294804e-09	3.6363669178726e-08
NTAN1	0.774517586371428	0.000322571516994573	0.000684905901114252
NTF3	-3.99780067542741	1.1368085553252e-05	3.02031950433176e-05
NTHL1	0.422147862050596	0.0435344153026299	0.0637469812712771
NTM	0.633860195506017	0.0196450581949277	0.0307787612322629
NTMT1	1.03646262728974	8.84886684801957e-06	2.38909402409511e-05
NTN1	0.0243587913248336	0.950030598528942	0.960147285438524
NTN4	-0.0764530570413421	0.819092140394433	0.85215313713195
NTN5	2.23614202667167	2.07972386918645e-07	7.13538969818315e-07
NTNG1	1.60547897145082	6.0502092618531e-05	0.000143267595723094
NTNG2	1.40916039860382	0.0426976614792213	0.0626497580279226
NTPCR	1.27123095434135	3.57786232470594e-11	2.04117615347774e-10
NTRK2	3.1014171648919	9.08893556064412e-09	3.76237826457513e-08
NTRK3	-0.232395917532193	0.430096841065766	0.492388387067702
NTS	-9.87571067490902	4.16362640951793e-06	1.18320305522113e-05
NTSR1	-2.55963255971281	5.66573488266828e-12	3.56590455000084e-11
NTSR2	9.45415192326347	4.24300863968645e-24	1.09759127825535e-22
NUAK1	0.693624410049662	0.0617310554374231	0.087417762398588
NUAK2	-2.5473696442012	4.66036436440806e-09	2.00704493497634e-08
NUB1	-0.366978089665662	0.0462893061747865	0.0673474159178543
NUBP1	-0.660403620864068	0.000693982212270334	0.00139507070894181
NUBP2	0.225346079536173	0.301576984489906	0.36088007387482
NUBPL	0.0422419614107464	0.855321146700072	0.882477131271327
NUCB1	1.52893330925298	5.75603721968793e-15	5.34606412153906e-14
NUCB2	-0.610208459375183	0.00871099902301512	0.0145940293428606
NUCKS1	-0.316617888366385	0.16299526514182	0.209816324867279
NUDC	0.978349913190045	1.15602600664658e-06	3.57124567821775e-06
NUDCD1	-0.972022037402401	1.17569854511478e-05	3.11901811366899e-05
NUDCD2	0.182611581515012	0.472405539688251	0.534220140842496
NUDCD3	0.997627944701044	0.000129650753912356	0.000292740657683626
NUDT1	-1.59798201991491	6.32261842791416e-08	2.32630153248877e-07
NUDT10	-0.915090514298933	0.000985887147049188	0.00193253299197947
NUDT11	-1.09486994093605	9.70153418626208e-05	0.00022334568100132
NUDT12	0.391276836208234	0.101703328846756	0.137332554951744
NUDT13	-0.574705563098965	0.0431809049240729	0.0632681268241374
NUDT14	0.414208819599311	0.0536538568808457	0.0769606068420979
NUDT15	0.386606372115329	0.0485388511203089	0.0702934402010578
NUDT16	0.794829011673892	1.85085755454446e-05	4.75863645751284e-05
NUDT16L1	0.749159586531956	0.000305239285641321	0.000651491459664606
NUDT17	-0.468766481229314	0.0856033079284622	0.117602097085867
NUDT18	3.04653208607791	4.94232154232798e-25	1.41940701449103e-23
NUDT19	-0.0759031998523988	0.718592702778391	0.764354785386857
NUDT2	0.976492182165952	0.000109701048845988	0.000250099543590814
NUDT21	-0.713237249485062	0.000954247479206187	0.00187487258356236
NUDT22	1.30686583603953	3.13571606691386e-09	1.38997670754539e-08
NUDT3	1.0108554318676	0.00935221637687689	0.0155718151384946
NUDT4	0.227157332568639	0.387811227535342	0.449690322988023
NUDT5	-0.778127916434107	0.000904740309518141	0.00178371624373428
NUDT7	1.61695410136354	3.52430160348999e-07	1.17457595999105e-06
NUDT9	0.529309049133027	0.00111074955067298	0.00215956475521563
NUF2	-4.3111541309242	4.8781276486536e-10	2.39658715573722e-09
NUFIP1	-0.726612394756727	0.000776525912949451	0.00154797508116269
NUFIP2	-0.549720035228134	0.00969139910654417	0.0160786571655342
NUMA1	-0.571187756139614	0.0141524932614866	0.0228220300360487
NUMB	-0.101423289775029	0.615631744345929	0.670462689278936
NUMBL	0.354112207937326	0.187425207159885	0.237467124375237
NUP107	-1.79704317446589	1.39668572325325e-13	1.08663969055062e-12
NUP133	-0.695800360828905	0.000582872521367118	0.00118618944954731
NUP153	-1.13786494869066	1.11581714940365e-11	6.79879913609849e-11
NUP155	-1.56003427983553	5.53728808124387e-17	6.46739001567286e-16
NUP160	-2.30584039515626	2.60746857004042e-22	5.50333314834305e-21
NUP188	-1.33930195681805	3.29810255805567e-11	1.88909303595107e-10
NUP205	-1.67264105332298	2.79676340036306e-20	4.76580455298491e-19
NUP210	-0.215974083053878	0.387337112693179	0.449176902573713
NUP214	-0.546894178988101	0.00189655913120132	0.00355798406112495
NUP35	-1.06883538720038	1.34368014001365e-06	4.10581664958117e-06
NUP37	-0.977049385041221	0.0137650621971946	0.0222598856181445
NUP42	-0.392010896800443	0.0363943769471136	0.0542226651449304
NUP43	-1.26668674956808	1.18730314349702e-06	3.66270452232241e-06
NUP50	-0.84648765683845	3.27338697984382e-05	8.065837140327e-05
NUP50-DT	0.303980150450669	0.139552583368357	0.183076535358104
NUP54	-1.00314694443488	0.00015362872548409	0.000342883237021102
NUP58	-1.03392880272727	6.43420461612796e-07	2.06606736172372e-06
NUP62	-1.23906056563002	1.61069011981955e-08	6.44863525109969e-08
NUP85	-0.939906416276992	2.05213951551006e-06	6.11163994114187e-06
NUP88	-1.32531333816899	1.92576394657733e-15	1.87614705087693e-14
NUP93	-1.72907544369961	1.10217973539319e-10	5.88719261569876e-10
NUP98	-0.76837899863994	1.7743725062683e-05	4.57676968814452e-05
NUPR1	4.3912547749432	9.84036210630014e-12	6.02401663158425e-11
NUS1	-0.553382916903659	0.0333818525082695	0.0501199924877957
NUSAP1	-6.19787429716405	1.53717042233257e-27	5.63406376533198e-26
NUTF2	0.345176628158172	0.060735017305567	0.0861690459366479
NUTM2A-AS1	-0.341345371174472	0.116652610122017	0.155757808223109
NUTM2D	-1.18684964648804	5.79990197456174e-08	2.1433314903931e-07
NVL	-1.6758055755704	9.2475052958104e-16	9.39234574020261e-15
NWD1	5.45647197822432	1.49370687968327e-11	8.96036554740096e-11
NWD2	-0.994420310008257	0.198446111489861	0.249862170423581
NXF1	-0.512269872330762	0.00495259553618458	0.00864818406592679
NXN	-1.84370036140431	8.59546859132022e-09	3.56841426367932e-08
NXPE3	0.341987602914331	0.268985982735748	0.326515171826699
NXPH1	0.209976473946941	0.510565296084507	0.571767700100576
NXPH2	0.0639315294507394	0.873748781232577	0.897548117256402
NXPH3	-0.185940945409231	0.568358981248092	0.626309308747897
NXPH4	-1.70288001040492	2.33345924582446e-06	6.86951611584026e-06
NXT1	-1.18342046015516	6.76969766397237e-06	1.86033628422604e-05
NXT2	1.09559665705528	0.0206893176732321	0.0322666896914886
NYAP1	-0.0689821113679068	0.811041488755071	0.845250205464978
NYAP2	-1.82972598121421	0.000935546728983462	0.0018406535108542
NYNRIN	-3.14661699499643	5.27105157137038e-35	3.83448934361974e-33
OAF	3.58813988196342	1.99592453216894e-09	9.07474443861455e-09
OARD1	0.0749427938286272	0.759354174718916	0.80052263336007
OAS1	2.96154490122734	1.66284098503611e-11	9.90859632289086e-11
OAS2	1.61261609815218	6.36277564438513e-05	0.000150296584406928
OAS3	1.16736519328279	1.37790492088137e-06	4.20591169779572e-06
OAT	1.42113642540546	2.2236329750474e-06	6.57727227356125e-06
OAZ1	1.60614749092864	2.30911256827999e-20	3.97261611236741e-19
OAZ2	0.754857510468642	1.81249084712527e-05	4.66585348125602e-05
OBSCN	-2.36931431596885	8.30995758471504e-15	7.52305762138669e-14
OBSCN-AS1	-0.71046944986926	0.0329693556617417	0.0495577759585085
OBSL1	0.219738591172621	0.313398826278071	0.372940179306738
OCA2	-1.10604513219866	0.12515613037014	0.165752934510163
OCEL1	2.26883246487481	1.99852653626139e-13	1.52102409937132e-12
OCIAD1	0.78594786926989	0.000184065895871222	0.000404702110115141
OCIAD2	-1.14841100134098	4.34776997889966e-10	2.14632764614575e-09
OCLN	0.57128089490604	0.133258831660924	0.175526867328373
OCLNP1	-1.85578815585275	2.7585129002334e-05	6.87517363012955e-05
OCRL	-0.163435543232617	0.388405062270367	0.450196776722471
ODC1	-2.26349662943565	8.34188718879127e-26	2.5599054668644e-24
ODF2	-0.997680644644152	1.18876184595296e-06	3.66605251008219e-06
ODF2L	-0.873397214601992	0.000353038565440082	0.000746113505577615
ODR4	-0.247706667477151	0.388157346419965	0.449982440668543
OFD1	-1.02248216784229	2.75130009260523e-05	6.85958274654236e-05
OGA	-0.736819212119114	1.62154957567568e-05	4.21291279351127e-05
OGDH	1.27717059611297	1.49697478988162e-10	7.86405634669847e-10
OGDHL	3.87616182852291	5.20506132802417e-32	2.92524446634958e-30
OGFOD1	-0.162843317960352	0.328619925527409	0.3891144470572
OGFOD2	0.0745286859889753	0.711925841241886	0.758416207900697
OGFOD3	-0.034047990800746	0.855946954454618	0.883031053512177
OGFR	0.68376200446485	0.00218272601632571	0.00404665543854641
OGFRL1	1.41934977013275	5.46851215465863e-07	1.77587237000709e-06
OGG1	-1.04240945355255	2.63075224089515e-08	1.01812882431187e-07
OGN	-1.11174830897137	0.201394806323637	0.253208640285448
OGT	-0.696293176164652	0.00577648062554956	0.0099918821780025
OIP5	-3.33765193441864	9.82905823384526e-10	4.65038737369549e-09
OIP5-AS1	-1.26889832551824	6.66447431473221e-05	0.00015677705417667
OLA1	0.205450198646289	0.406828640344232	0.468482221355821
OLFM1	3.07174248320912	1.93197031120606e-42	2.45018287875168e-40
OLFM2	0.292907023057062	0.408981384897851	0.470734256442945
OLFM3	1.61522787115656	0.000173626541470163	0.000383573603485263
OLFML1	0.381815758462626	0.49922513925747	0.56060143164855
OLFML2A	0.614144016327162	0.253403336665711	0.309989177785429
OLFML2B	1.23951445042537	0.000480120277038758	0.000990157388148286
OLFML3	-1.12310504176311	0.00825304909060922	0.0138868670327017
OLIG1	4.17831541829309	7.10168083095571e-32	3.9143918457087e-30
OLIG2	2.94864259732404	1.46721679838181e-23	3.54581516654464e-22
OLMALINC	1.50171664029964	5.43117111092501e-05	0.000129593928056387
OLR1	2.00166068200588	0.000234578838749979	0.000509278796868042
OMA1	1.17939222311977	0.00222509784916888	0.00411988078506966
OMD	1.74115034672214	0.0260729607770425	0.0399413790374982
OMG	4.48190714265824	4.90668854649973e-28	1.93180641648043e-26
ONECUT2	0.232011636784717	0.598655920206547	0.654861307723077
OPA1	0.14045497715189	0.567182862803583	0.625157483990013
OPA3	0.963158873290296	8.72564250293561e-06	2.35938080584095e-05
OPALIN	11.4804780979059	1.73736339698477e-50	3.89033669409199e-48
OPCML	0.128297379337522	0.714571977592224	0.760586082209905
OPHN1	-0.601116544640325	0.0198711441527063	0.0310887955079076
OPLAH	1.66366016603327	0.000183823087339735	0.000404230269244397
OPN3	1.74453548570801	0.000154676079800588	0.000345005898773889
OPRD1	4.81463693248878	1.59273327284305e-10	8.34568940881673e-10
OPRK1	1.40753116261101	0.0958511769267092	0.130203148486888
OPRL1	1.42503994719104	0.000150035938001787	0.0003354267955515
OPTN	0.854564273417152	0.00231919616334172	0.00428193767287427
OR2L13	2.19119084741824	0.00131027034430807	0.00252080605507839
ORAI1	0.560370836640301	0.205331705835833	0.25755874628738
ORAI2	0.20638080672831	0.443988777421574	0.50631042963544
ORAI3	1.50237029129046	0.000194314184502762	0.000425667468374974
ORC1	-4.23920542240425	1.80477636869488e-13	1.37942667412087e-12
ORC2	-0.692012684168884	0.000878261105258225	0.00173557086313508
ORC3	-0.228204086364646	0.318811262897987	0.378846120115344
ORC4	-0.485291961386852	0.0358566223467092	0.0534826451759669
ORC5	0.180735476345372	0.444741440249018	0.50704769930061
ORC6	-1.99163446738708	1.47481191052911e-08	5.93861463607547e-08
ORMDL1	-0.137607482945294	0.580470072776307	0.637693876041184
ORMDL2	0.0918349792261504	0.77593245740775	0.81416664571024
