Gene	Log2.Fold.Change	p.value	FDR
MPST	-0.68364795742591	0.0604703865925559	0.0855986873032317
MPV17	0.625162494955286	0.000132898511539766	0.000400708724779379
MPV17L	0.353889926886885	0.226793739068503	0.276258484878089
MPV17L2	0.525655889655336	0.0136645131827673	0.022568415169095
MPZL1	-2.11133329965533	1.71104020109419e-07	2.41507636449699e-06
MR1	4.01674162415773	2.4825737261589e-08	6.52803010451067e-07
MRAP2	3.46890048355218	3.03568771424111e-06	1.96276617157723e-05
MRAS	0.936824202456779	0.000323626592287379	0.000850053646273906
MRC2	-1.18465159937783	0.0149954083986858	0.0244815673002468
MRE11	-1.30927043394907	0.000444589280788025	0.00111818339469519
MREG	1.24605306514881	0.000550364299946316	0.00134541336870495
MRFAP1	1.01370904230205	1.8237531504793e-06	1.33552408786504e-05
MRFAP1L1	-0.443762493258005	0.00710619593986698	0.0125975870873619
MRGBP	-0.71369977799935	0.000639093326566389	0.00152978895323583
MRGPRF	1.63124073853901	0.00863874848336374	0.0149772446788151
MRI1	-0.537513607694655	0.00122795760868682	0.00269409989131825
MRM1	0.515756147001375	0.0218842121085363	0.0343583089096663
MRM2	-0.00238195044605626	0.985672587352973	0.98774028734742
MRM3	0.0842567672417963	0.641595727560951	0.689000252654626
MRNIP	-0.769599156989801	0.00153296112600443	0.00326771767020221
MRO	6.58147347724406	2.74040844626968e-07	3.34806423218165e-06
MROH1	0.620404458843139	0.0213166635404531	0.0335722778558388
MROH5	0.181336698677222	0.742327727539825	0.779134221720612
MROH6	-0.630357260373652	0.119289661233901	0.156008408025464
MROH7	3.83292157632111	8.61215139368628e-07	7.66496586827767e-06
MROH8	0.906479367848073	0.00403094329548422	0.00762003012367556
MRPL1	-0.246119093284426	0.164626123100023	0.207864050233165
MRPL10	0.456526733447257	0.00240485577245676	0.00483637216882934
MRPL11	-0.252326554685096	0.159255399396938	0.201829601057439
MRPL12	1.23974397871306	0.000640256153204961	0.00153180482998001
MRPL13	-0.313573577476096	0.274649202335356	0.327835891943027
MRPL14	0.356686420334243	0.0496694439845173	0.0718574983740774
MRPL15	0.258337311044889	0.113928780952308	0.149762737096636
MRPL16	0.389537418866563	0.0276684556448895	0.0424661187868811
MRPL17	0.274281284365995	0.0635324899553073	0.0894912633722733
MRPL18	0.753461590410687	5.79077454844435e-05	0.000199297766699702
MRPL19	-0.163732425883252	0.429420545782513	0.48560134471784
MRPL2	1.2018851663664	5.58409330027928e-06	3.08621832187823e-05
MRPL20	0.676124181057117	0.000902644764992743	0.00206378464057291
MRPL20-AS1	-0.17280806333821	0.308643527232721	0.363239746142081
MRPL21	0.45517796815969	0.0231989034848521	0.0362318532957078
MRPL22	0.308144136160562	0.095697707528612	0.128292221383774
MRPL23	0.656855820714653	0.00389647046267943	0.00739704837735581
MRPL23-AS1	1.60168727529393	0.00181863765853966	0.00379173180340382
MRPL24	0.870293586315781	3.87861489331729e-05	0.000144194093902973
MRPL27	0.423667542842782	0.0259616575803839	0.0401095854662012
MRPL28	1.16083987733718	3.20441847052293e-06	2.03531942758922e-05
MRPL3	-0.4381788362205	0.0074779670681721	0.0131783996623185
MRPL30	-0.692041787483946	0.000583356701561087	0.0014152843897193
MRPL32	-0.200019833077028	0.178599339669528	0.223459676689716
MRPL33	0.474071071012239	0.0299823558434454	0.045569746695558
MRPL34	1.54349830136644	1.9349364422778e-07	2.61595286915331e-06
MRPL35	0.445779109784374	0.00880809134014894	0.0152329076490261
MRPL36	0.191575632023313	0.398642456112231	0.454924752233188
MRPL37	0.335743180564942	0.0368065086246354	0.054825285843431
MRPL39	0.206166974861611	0.188204444675546	0.234209612421436
MRPL4	0.876030315666306	9.62088858583624e-05	0.000305307693364967
MRPL40	0.407372928481362	0.164687813023157	0.20790530729694
MRPL41	2.08439697639123	3.03384092586428e-06	1.96276617157723e-05
MRPL42	-1.44214865427143	4.76689687959038e-06	2.73257596725639e-05
MRPL43	0.127830937487825	0.467941287978047	0.523420746020403
MRPL44	-0.692560355974429	0.000321572672354778	0.000845588617892903
MRPL45	-0.309849199275667	0.0422398610521293	0.0621243276619524
MRPL45P2	-0.996280321096092	0.00240391583089473	0.00483583910339028
MRPL46	-0.023341290531427	0.881152664863058	0.901084546892571
MRPL47	0.0565423191195861	0.819454871843514	0.847424431259157
MRPL48	0.260174875917524	0.252675309241208	0.304139917414392
MRPL49	0.0100478734100995	0.936267143499405	0.946804362547281
MRPL50	-0.24226879906089	0.135112571348548	0.174409859484421
MRPL51	0.947884204431206	9.7429089890353e-05	0.000308701367945755
MRPL52	-0.307176701740788	0.102226375924571	0.136077112518579
MRPL54	1.30229698927237	0.000194969199914839	0.000552740574476669
MRPL55	0.897245967504884	0.000181173683493914	0.000520424946512584
MRPL57	0.0979928024429143	0.540784163033306	0.59427788056363
MRPL58	0.107682250813759	0.628138636418508	0.676411183664394
MRPL9	0.0376923466620716	0.800717722317656	0.831166570949901
MRPS10	0.125688343432563	0.496087232741032	0.55103287338488
MRPS11	0.405161714847004	0.0031186911107035	0.00608081119829822
MRPS12	1.0065182974335	3.2951816531304e-05	0.000126096791110846
MRPS14	0.116067894708611	0.512817763904999	0.567680470764911
MRPS15	0.913025269519551	0.000330259705425203	0.000866047911884461
MRPS16	-0.548323254292133	0.000197667959210587	0.000559174797364178
MRPS17	-0.155661160324405	0.406670682451672	0.462906874520644
MRPS18A	1.33421496452163	1.98987883950394e-06	1.42584768244655e-05
MRPS18B	0.770071419581722	4.61221549215733e-05	0.000166032806375551
MRPS18C	0.83766995521246	0.00022158144090861	0.000616239788407003
MRPS2	0.0166811631951522	0.900217178379531	0.917242259748102
MRPS21	0.155430464587119	0.330721652881563	0.385990064943862
MRPS22	0.377922444540512	0.00976560635154426	0.0166767045548118
MRPS23	0.539246746605922	0.0039968954912278	0.00756364839360698
MRPS25	-0.280356961539054	0.0187587246861659	0.0299433374334422
MRPS26	0.63142777361337	0.00365090672273714	0.00698919907073817
MRPS27	-0.243753718421794	0.157347692338036	0.199641414687595
MRPS28	0.602539450109492	0.00661629671459302	0.0118227117477347
MRPS30	-0.160717587720753	0.421946753598254	0.478206320744687
MRPS31	-0.646378818959878	0.000922797257745018	0.00210248131967311
MRPS31P5	-0.94142834440568	0.00173667491505307	0.00363757500842233
MRPS33	0.665490274818429	0.00184247214803259	0.00383562875558616
MRPS34	0.29726333968527	0.074217730610936	0.102665472720591
MRPS35	-0.317437265547003	0.140823267332918	0.18083676022832
MRPS36	0.623150608485389	0.0292162802815875	0.0445708444449042
MRPS5	-0.411160477031196	0.00651590746346531	0.0116607729594058
MRPS6	-0.404151968109099	0.0604532278596736	0.0855828517689403
MRPS7	0.88967901059388	4.03940888526666e-05	0.000149001059337246
MRPS9	0.571230824009031	0.00699682963689739	0.0124313867501087
MRRF	-0.513593856728388	0.013701697511264	0.0226141917579091
MRS2	-0.295309682766829	0.0743978858854879	0.102884888799086
MRTFA	0.23907782570875	0.275054441971417	0.328237589132515
MRTFB	1.52230205232218	0.00190319585095186	0.00394371019953601
MRTO4	-0.00656699302946466	0.968353910406447	0.973246964445937
MRVI1	4.39005631967077	1.45895800814591e-05	6.5379384661473e-05
MSANTD1	1.76903467066818	0.000946131712503954	0.0021494948592096
MSANTD2	-1.20969181360781	3.87819846253071e-06	2.3492123812583e-05
MSANTD3	-1.34783552767785	2.60474033790761e-06	1.74513949427555e-05
MSANTD4	-0.905810259529555	0.000121085621250927	0.000371261882359228
MSC	6.68149997988197	3.13461305143981e-08	7.46214944189102e-07
MSC-AS1	5.76878893254192	1.87559103546683e-08	5.47749228195697e-07
MSH2	-1.07065096476375	0.000265876295545702	0.000719190862866263
MSH3	-0.637034866063752	0.00156978187351136	0.00333529192428337
MSH5-SAPCD1	-1.88531248836248	0.00112117946376849	0.00249381078616579
MSH6	-1.91969613764223	1.02470072179797e-06	8.63822708475691e-06
MSI1	-2.93427824836725	7.60244990705407e-06	3.90784467783328e-05
MSI2	0.288635313164636	0.492123610697373	0.547360646844245
MSL1	-0.98618136334018	5.36233075496158e-06	2.99250631033312e-05
MSL2	-1.69279481594562	5.81973591347135e-08	1.13627568632095e-06
MSL3	-0.537332922120366	0.00136464424258215	0.00295517239191187
MSL3P1	-1.43695234337869	3.20011578788201e-05	0.000122984337238233
MSMO1	-0.850511744607444	0.0114107248876341	0.0191795494141985
MSMP	-0.111436384370275	0.64427675204998	0.691361297913011
MSN	-0.486923829415474	0.240887330832608	0.291715086882044
MSRA	-1.10100835682241	0.000151752662824218	0.000448590637568866
MSRB1	0.733993857189715	0.0075190687561428	0.0132426907145487
MSRB2	0.14092607249517	0.579319489849805	0.631396122065371
MSRB3	1.33363505779789	0.000741713798015815	0.0017374142594581
MSS51	-0.462255830707633	0.049083301913326	0.0711164492690198
MST1	-0.773577699232739	0.0139240234175187	0.0229309560556724
MST1P2	-0.107966660962463	0.788490361436317	0.820543184691493
MST1R	-1.55781835773801	0.000463813495231954	0.00116042444137031
MSTO1	0.0652712297086374	0.677013794372386	0.720901119915552
MSTO2P	-1.30185405103934	3.24533446957137e-06	2.05246638497031e-05
MSX1	0.728401248852798	0.0902628702097026	0.121941666004454
MT1E	4.96044388312262	0.000232462726659291	0.000641151527281427
MT1F	0.930566839648179	0.22401090169322	0.273124062631065
MT1G	7.15470630096581	0.000551579463448695	0.00134754266803328
MT1H	2.77751412014361	0.0351586083822545	0.0526057649536531
MT1L	3.47426226581986	0.00262221221711054	0.00521494910954915
MT1M	4.79024234606332	0.000313064480531023	0.000827162070518085
MT1X	2.13831345582976	0.00561458160817164	0.0102213629353033
MT2A	2.80651815046442	0.00153867705793499	0.00327697739891013
MT3	5.39508591570512	8.88573372169458e-07	7.84942656551457e-06
MTA1	-0.891610578338312	0.000526152382991749	0.00129313836402928
MTA2	-1.59420006205727	8.91530925393062e-07	7.86732123879802e-06
MTA3	0.826784246141623	0.000276900857247667	0.000744375574041704
MTAP	-0.944878884733808	0.00158589437224579	0.00336304413268044
MTBP	-1.15078077780724	0.00396491276763045	0.00751105946766847
MTCH1	1.52794839748506	1.29138804934583e-06	1.02135111121275e-05
MTCH2	-0.209089920638335	0.245670559994458	0.296730281945266
MTCL1	0.101170623573712	0.743555088859723	0.780193877467322
MTDH	-0.479207453294403	0.0167322365215752	0.0270124683553785
MTERF1	-1.06942478012804	0.000279202071560554	0.000749858487169098
MTERF2	-0.068037289118326	0.761076753537023	0.795608064405798
MTERF3	-0.510367221375029	0.037932755419917	0.0563506082640024
MTERF4	-0.874391224242297	0.000130127092814975	0.000393428558466541
MTF1	-0.444901838241764	0.0120972797208477	0.0202294183990044
MTF2	-2.07834461789145	2.91066629102609e-07	3.48664413650648e-06
MTFMT	-0.0181116224137824	0.90926324542133	0.924881224368875
MTFP1	1.419095087715	0.00166641480207349	0.00350732714473714
MTFR1	-1.20347692506115	0.000851642457780367	0.00196093959872276
MTFR1L	0.282818814088399	0.0707301376371205	0.0984742000242704
MTG1	-1.09821078485188	4.84801564553245e-05	0.000173000279422623
MTG2	-0.129476968662485	0.504784025501173	0.559651854359996
MTHFD1	-0.29758485053952	0.103951801683284	0.138155733091267
MTHFD1L	-0.611232863752074	0.0101869723711947	0.0173240181620495
MTHFD2	-2.07165972028331	2.20469704143676e-07	2.88213700155514e-06
MTHFD2L	-0.777761694928407	0.00360779370284676	0.00690943359020405
MTHFR	-0.362437718929641	0.0353751762589595	0.0529021862639203
MTHFSD	-0.660050556514899	0.00460155827987883	0.00855649821058046
MTIF2	0.625902675898771	0.00195778817939336	0.0040393121795114
MTIF3	0.339665691903102	0.0953052666764291	0.127825903298073
MTLN	1.64767571170062	0.000182916003273761	0.000524273848583254
MTM1	0.938975940853925	0.00125846461563307	0.00275092379600938
MTMR1	-0.425964261253647	0.00334949640216998	0.00647707906348644
MTMR10	1.5191137786352	0.00539424074670022	0.00985654266746919
MTMR11	0.175086587935237	0.6173370283643	0.667047949444981
MTMR12	0.0542320460766146	0.715345626524966	0.75535058751321
MTMR14	0.0571196146447514	0.731735693050966	0.769425799186543
MTMR2	-0.103244935449651	0.675625386394764	0.719843511358832
MTMR3	-1.05361987879312	7.02839319993799e-06	3.68412227316428e-05
MTMR4	-1.27088133928333	2.17903676940804e-05	9.03581479814426e-05
MTMR6	-0.303717086300389	0.215110163126266	0.263712136026302
MTMR7	-0.01077276597684	0.972299979446545	0.976612551793841
MTMR9	-0.604896532105028	0.0308118898962432	0.0466918889820303
MTMR9LP	-1.07058208468174	3.6363239959191e-05	0.000136562262016553
MTO1	0.381841684112011	0.0366281048566613	0.0545822367371127
MTOR	-0.0191340712731591	0.906273749411844	0.92242962377991
MTPAP	-1.42152948860341	6.94075679969142e-07	6.56790684226204e-06
MTR	-0.637937178304415	0.00118564468935394	0.00261608530302253
MTREX	-0.858936353535913	0.000133104266507132	0.000401160303536007
MTRF1	-0.646973433049697	0.0109417859361291	0.0184717557133546
MTRF1L	0.275325774536902	0.0813489954589722	0.111231032718493
MTRR	0.661203114341268	0.00468065763934939	0.00867768494560364
MTSS1	-2.11227417877473	3.94017045939859e-08	8.71397883543846e-07
MTSS2	1.11161107911068	0.00490378949324687	0.0090480503705061
MTURN	2.08000779692683	1.81140181357923e-06	1.32715743304724e-05
MTUS1	1.21777191656893	0.00568895433562371	0.0103305124916147
MTUS2	-0.0992537422118143	0.772761893805855	0.806118117639519
MTX1	0.155709766480444	0.347859289310908	0.403624927140686
MTX2	0.109728667082842	0.534329301060379	0.588131583217842
MTX3	-0.308823862821826	0.118803040474082	0.155478796123329
MUC1	-0.444534413043857	0.316649321174706	0.371502367724495
MUC20	-0.488259587939198	0.0864126755466119	0.117281944621507
MUL1	0.429397024250462	0.00964288061360367	0.0164907066913549
MUS81	-0.665654319946375	0.00275487060104156	0.00544102130423464
MUTYH	-1.25048851771669	0.000613720669483186	0.00147620525585155
MVB12A	-0.664722126606783	0.00885471471183534	0.0152998452538356
MVB12B	-0.570150123537943	0.0183174834297357	0.0292944822041672
MVD	-0.723493142726267	0.000466347566619273	0.00116534036220066
MVK	0.151522475421944	0.415855680582117	0.471850497203389
MVP	2.85875756506943	6.4948574592268e-07	6.25943525542564e-06
MX1	3.55380464679331	3.93987520463577e-08	8.71397883543846e-07
MX2	2.85847011067702	6.40981946083091e-05	0.00021659778989193
MXD1	-0.337039922883867	0.125247397110581	0.162834114850017
MXD3	-2.0116494908083	0.036977365967744	0.0550568967983105
MXD4	-0.0519255324431875	0.820788417036767	0.848619782451044
MXI1	0.155681264342734	0.495451758166382	0.550455007851959
MXRA5	-1.6509343384705	0.00698717415327726	0.0124188506499586
MXRA7	1.96416096966983	2.91945480219062e-07	3.4894667865049e-06
MXRA8	0.278681540888954	0.404015231848945	0.460286373131984
MYADM	1.45338303081088	2.39954917284194e-06	1.63807569424673e-05
MYADML2	2.07390232343057	0.000122585273172723	0.000374657613529175
MYB	-4.01752219937436	8.73943785898698e-06	4.34425542688666e-05
MYBBP1A	0.437539374069206	0.118808756984619	0.155478796123329
MYBL1	-0.883268854019814	0.123926611143682	0.161331816619913
MYBL2	-7.69601366272567	0.00360731402178858	0.00690943359020405
MYBPC1	4.20000533630598	1.52675066231548e-07	2.2417893177913e-06
MYC	-3.10978577727036	6.65972672394392e-09	2.94569579261853e-07
MYCBP2	-0.232177222588704	0.548341807629201	0.601430158054039
MYCL	-3.85346657875735	5.48189811429625e-07	5.48228066126864e-06
MYCN	-4.3199544446946	8.93580480412381e-12	5.82086448399538e-09
MYCNOS	-3.91641479894796	1.0776783477723e-06	8.9844144281122e-06
MYCT1	0.603925064710755	0.0843529881933619	0.114867224800368
MYD88	-2.75801939280487	1.01352752137138e-06	8.57429923776459e-06
MYDGF	0.442634590429867	0.00626729948644129	0.0112509919754716
MYEF2	-1.72438954347857	7.37506368487132e-09	3.09921596534322e-07
MYH10	-0.584596113642086	0.0566684375407663	0.0807858746325699
MYH11	5.07619363248207	2.67139446083319e-05	0.000106607142406124
MYH14	4.09374853230734	2.59342888308759e-08	6.60149721554676e-07
MYH15	2.89444625318654	2.13009135946914e-05	8.87909810138228e-05
MYH3	0.370538592142956	0.219805438133727	0.268636511503876
MYH7	2.78521626180306	0.000116165253540193	0.000358167867574119
MYH7B	3.64770967106771	1.19930921597964e-08	4.11227720632175e-07
MYH9	0.917752280156745	0.000872840448131843	0.00200427438906865
MYL12A	0.288405382141801	0.428670405490703	0.484829577861832
MYL12B	-0.17834944122475	0.410585632588336	0.466658950005825
MYL3	4.53975056126403	1.70936403820101e-05	7.43682332466869e-05
MYL5	1.26875330407071	7.65871686197156e-05	0.000250815976574302
MYL6	-0.146397420447477	0.576890288720795	0.628987730345231
MYL6B	0.0295678854699506	0.861596394165891	0.88443076604766
MYL9	3.27187925342238	9.54803402233132e-05	0.000303331579636511
MYLIP	0.282096465000296	0.601419106041527	0.652455504063674
MYLK	3.13424220954557	1.04495045229264e-07	1.68724958472208e-06
MYLK2	-0.0514734216499566	0.87315940066378	0.894122713177037
MYLK4	1.35856541849259	0.000493497668461614	0.00122570452109591
MYNN	-1.21489451546579	6.46088216827478e-05	0.000217860946714226
MYO10	0.0816071391393819	0.824009058660757	0.851274064278209
MYO15A	-0.336677868764575	0.363206083828738	0.419293248537912
MYO15B	0.492431637030215	0.0673413566612617	0.0943371439210696
MYO16	-2.04423519146781	0.000498441983845657	0.00123584291877026
MYO18A	0.193685744244122	0.346514408635379	0.402357639779098
MYO19	-0.951072256929375	7.28689687113181e-05	0.000240452496109118
MYO1B	-0.178904805195385	0.534574336750499	0.588298667291289
MYO1C	-0.00808518624128289	0.976082454060802	0.979550908484416
MYO1D	1.05947932819159	0.0169151733889589	0.0272801429031251
MYO1E	0.477541148091678	0.252358331174283	0.30378389282307
MYO1F	-0.270510075949212	0.668116159018544	0.712779920709801
MYO1G	0.197307443146023	0.705267902766952	0.746083584155399
MYO3A	-3.59939501541947	0.027407525068983	0.0421118518026799
MYO5A	0.159431246493075	0.684310294860345	0.727751968844602
MYO5B	-3.04797481175445	6.01187937331795e-05	0.000205329464487654
MYO5C	1.16503628184771	0.000254823499415072	0.00069282405048708
MYO6	0.00905926394381514	0.979537979603847	0.982630535984044
MYO7A	2.23974395967598	2.42300402297151e-05	9.82849438245249e-05
MYO7B	2.8892810161189	1.62226837906319e-06	1.22325631829988e-05
MYO9A	-1.28268060099723	0.0028868213597665	0.00567581793206389
MYO9B	-0.830716502031714	0.00464332646698066	0.00862185949705881
