Gene	Log2.Fold.Change	p.value	FDR
PRR11	-2.99383212880345	2.95919721355865e-15	2.00943582215935e-14
PRR12	-0.218948254310323	0.489538796167047	0.547988321951651
PRR13	2.12072946571396	4.01047215276182e-27	7.51502403395315e-26
PRR14	-0.800416271480629	6.40036699653219e-05	0.00013961944832576
PRR14L	-0.809307405746839	4.08343347840381e-06	1.04111856610117e-05
PRR16	-0.432549533416457	0.157271617758323	0.20007969214325
PRR18	8.00524676039666	3.5702935977177e-49	2.50799934499775e-47
PRR3	-0.987700855635433	3.15966452538415e-17	2.5629588243446e-16
PRR36	0.139871741266053	0.721724322595392	0.764336341642056
PRR5	0.60426530703961	0.0686448758747664	0.0943494872264259
PRR5L	1.65146514952849	0.000152937530593266	0.00031777490692991
PRR7	1.05925948184371	0.00105899251133609	0.00195485219568319
PRRC1	-2.04376372576197	5.35180221569964e-22	6.72393829038563e-21
PRRC2A	-0.0783091845589967	0.711733140771853	0.755269726700895
PRRC2B	-0.952041705683804	7.74060610146563e-05	0.000167016255117113
PRRC2C	-0.519517917170869	0.00160665195242603	0.00288986589828396
PRRG1	2.47907063971832	8.45244686761092e-09	2.99160814922144e-08
PRRG3	-0.315868078145201	0.481523068895209	0.540117907845959
PRRT1	3.99211617262858	6.71128389219141e-13	3.61006821209542e-12
PRRT2	0.98721415345045	0.00161101362065819	0.00289661508392206
PRRT3	2.56385587585126	2.75667708457185e-15	1.87727866408761e-14
PRRT4	-0.807709908972722	0.00399967839155775	0.00680126566463313
PRRX1	2.47732647011255	3.51240246400583e-08	1.15754238818403e-07
PRSS12	-3.14075248009294	1.5950720558829e-17	1.32396551320665e-16
PRSS16	5.35697894455082	8.72886033622243e-23	1.14934024371682e-21
PRSS23	-0.765036314207383	0.0827015269054079	0.111900917892695
PRSS27	-1.05985044222472	0.000641251479162285	0.00121923281238056
PRSS3	5.6704384566188	8.63532236864735e-83	2.67694993428068e-80
PRSS35	1.19740528944542	0.0336447793792933	0.0490366469694115
PRSS53	-0.512999750514182	0.0183004235462851	0.0278897124901171
PRTFDC1	-0.101152135882958	0.738028568026922	0.779012279173665
PRTG	0.00225644882498475	0.996035785259037	0.996804708947566
PRUNE1	-0.586077607674859	2.78146055269149e-07	8.21873756348541e-07
PRUNE2	2.69458871363152	5.27597190173288e-17	4.19372125522357e-16
PRX	0.489669905099837	0.196012492172315	0.24364872196454
PRXL2A	0.742686495730038	0.00122464097226624	0.00224119356577471
PRXL2B	1.16182432142135	1.09722362902344e-07	3.40806119579051e-07
PRXL2C	1.82618469855974	4.30824598279848e-08	1.40584868912371e-07
PSAP	1.74090729519747	1.50963590269913e-52	1.27381112263252e-50
PSAT1	1.37590266855252	0.00361609777926746	0.0061888567369604
PSD	1.53775100787488	2.90767051852597e-08	9.69223506175324e-08
PSD2	1.09361100614243	0.00121439395052699	0.00222358214362031
PSD3	0.811905040606735	0.015915800461828	0.0244884888417855
PSD4	1.04385516612626	0.0100496322634628	0.0159799014358809
PSEN1	-0.00123123498181405	0.996486288842589	0.99704564123599
PSEN2	1.02426296900116	0.000101633923364941	0.000216281114338765
PSENEN	1.14569058793542	2.39951761350509e-06	6.32011842788744e-06
PSG8-AS1	4.61192136951189	8.75573376192471e-16	6.23660157068164e-15
PSIP1	-0.78772128771242	3.02466956557636e-06	7.86645777952195e-06
PSKH1	0.194662655394714	0.516761193230083	0.573955496180464
PSMA1	0.160267557500408	0.342816334280701	0.400636037276086
PSMA2	-0.298245302749394	0.302194610986752	0.35868945835451
PSMA3	-0.307232860102068	0.105921190969073	0.139725826384735
PSMA3-AS1	-1.37238126223141	6.70529499440568e-14	3.96259869955346e-13
PSMA4	-0.234618512068794	0.0695684783507311	0.0954977832955501
PSMA5	0.666374009657319	2.62444226156183e-05	6.03144481218619e-05
PSMA6	0.701338567365025	0.0531388107604731	0.0746781749723413
PSMA7	0.0820941228613152	0.542682705411454	0.599059868336224
PSMB1	0.118018485828291	0.589421011715184	0.642798307090733
PSMB10	0.318667408250105	0.274330954637649	0.329372687811137
PSMB2	0.214241282489431	0.0506128903258488	0.0713957677363343
PSMB3	0.428440631620636	0.000687585846232533	0.00130073947562695
PSMB4	0.400554482161832	0.000630196213819323	0.00119997302831667
PSMB5	0.470738213985803	0.000962843820870571	0.00178661716143323
PSMB6	0.532243123518385	0.000572066863069062	0.00109587230888834
PSMB7	0.218290412711097	0.268581972081381	0.323095910399906
PSMB8	2.85337693570595	4.13528261785839e-10	1.67573543991647e-09
PSMB9	4.94202729894744	8.75814235083719e-21	9.83394566322349e-20
PSMC1	0.180755579466037	0.157247896197342	0.200067362577989
PSMC2	0.685698801566945	6.56972165860752e-10	2.59441237473673e-09
PSMC3	0.816229119344103	7.71647446541919e-07	2.16693434180539e-06
PSMC3IP	-2.22014440895845	1.0542504106614e-20	1.17358398563869e-19
PSMC4	0.381160322454426	0.00874053829266936	0.0140281458698329
PSMC5	0.965771847305556	5.7244220405588e-18	4.92677640208291e-17
PSMC6	-0.0442592618519757	0.810703472616964	0.841262663332696
PSMD1	0.142718804171944	0.404865758786959	0.464023928653113
PSMD10	0.259796551357612	0.213594208634613	0.263163419313079
PSMD11	-0.314816652623581	5.57777911113435e-05	0.000122764516321617
PSMD12	0.259874349134277	0.166887238156331	0.211144709086086
PSMD13	-0.129771430308652	0.360090024335947	0.418048013272865
PSMD14	-0.123261510442906	0.294355351119882	0.350493262105003
PSMD2	0.0907681849575032	0.507520123743905	0.565188361154868
PSMD3	0.102734585911815	0.546780506535684	0.603066133036648
PSMD4	0.558932228869402	2.31604560295841e-05	5.35801594714259e-05
PSMD5	-0.23408661036091	0.144785979717571	0.185603365895942
PSMD6	0.176386072899957	0.0149142827423618	0.0230245395589563
PSMD6-AS2	-0.914731893757769	0.000169427795765314	0.00034913878144702
PSMD7	0.28286596559345	0.054360723203313	0.0762976292203979
PSMD8	0.70113820091123	3.06608057146623e-10	1.26255584606146e-09
PSMD9	0.0638297408612329	0.760753450857708	0.798141863539649
PSME1	0.499745671214057	0.179559192024364	0.225377526473675
PSME2	-0.0196339759037287	0.94959102878341	0.959847163466309
PSME3	-0.00777770114439414	0.947876056471226	0.958768092302432
PSME4	-0.813904984472912	6.28802417295601e-05	0.00013732565451471
PSMF1	0.206327913477888	0.127882739391944	0.165873009253149
PSMG1	1.54398614839132	1.29595331881013e-06	3.53419283347341e-06
PSMG2	-0.456823859945922	0.0506439101882589	0.0714324588807687
PSMG3	0.946744453141132	2.04459635931895e-09	7.71321272060534e-09
PSMG3-AS1	0.999576613961598	3.93434284735533e-11	1.77994064096723e-10
PSMG4	-0.381287896810045	0.0354173467545514	0.0513994875554552
PSPC1	-0.495714309507079	0.0109518865093196	0.0173007534754511
PSPH	0.385075016124753	0.0641700930640642	0.0887895912180822
PSRC1	1.33958035248621	0.000644734942348434	0.00122503934415572
PSTK	0.516919755082194	0.0428894167042162	0.0612460526939839
PTAR1	-0.312791414384857	0.359877259905686	0.417869043746852
PTBP1	-1.07867414333196	0.000569320016022413	0.00109105005086408
PTBP2	-1.5023795226236	2.22385806592195e-15	1.52682792585686e-14
PTBP3	-1.11342810197202	8.44363933759853e-07	2.36090778341481e-06
PTCD2	0.0174449900142251	0.911245388154288	0.92843378358675
PTCD3	-0.239189939871514	0.174681387929872	0.219952016943044
PTCH1	0.169032074338081	0.42421215622243	0.483322574922647
PTCH2	-0.657751851267421	0.0131638864663958	0.0205065568069482
PTCHD1	-0.701635405015964	0.308500459480024	0.364868255136861
PTCHD3P1	-0.212746333088771	0.373008110111881	0.431499606570571
PTCHD4	-1.544873979564	0.0128990102752121	0.0201181107431395
PTDSS1	-0.280470409490734	0.141751099094809	0.182105466044322
PTDSS2	0.488791120326065	0.00227669820336504	0.00401189809264475
PTEN	-0.382183031891236	0.0589868920506675	0.082240230801967
PTENP1	-0.130865591933947	0.66981982511827	0.717143231938323
PTER	1.97107805472055	0.000897992430566224	0.00167259300677565
PTGDR	1.96822483057041	NA	NA
PTGDR2	2.41356743757034	3.74425391698759e-06	9.60306849932429e-06
PTGDS	5.06485543603345	4.32965958957025e-31	1.04645670758088e-29
PTGER3	0.320676910823933	0.615575246798711	0.667130492426631
PTGES	1.96139547866268	1.57412187141946e-07	4.80251987300846e-07
PTGES2	1.80834604350952	8.3031821770397e-21	9.34517583619464e-20
PTGES3	-0.108496750429849	0.569131785856807	0.623670119597177
PTGFR	-1.69487279544805	0.00019935552078157	0.000406464072969
PTGFRN	-1.06538386221215	3.06798993493451e-05	6.978710555458e-05
PTGIS	-1.71162468214616	2.06364941087049e-06	5.48716028323946e-06
PTGR1	1.34858171619135	5.47672542046429e-06	1.37303277946239e-05
PTGR2	0.548068940208876	0.169147576786575	0.213645498639611
PTGS2	2.45703656590086	1.53245981182237e-08	5.26956279637979e-08
PTH1R	4.1883141961028	1.26199746355139e-19	1.27903936249061e-18
PTH2R	1.77805120000844	0.0148577312650312	0.0229443184866306
PTHLH	4.86592196155893	1.54492235729217e-40	6.90614194827157e-39
PTK2	0.651036115683793	6.69085705195644e-06	1.6596211786554e-05
PTK2B	3.12121244421825	2.21018532467197e-10	9.24259317590096e-10
PTK6	-0.402214422440032	0.26920865409265	0.323795159190384
PTK7	-2.26538418049135	2.34847403744355e-20	2.53514305631681e-19
PTMA	-1.2499502011033	3.58527991246272e-07	1.04360260362765e-06
PTMS	-1.17044659412506	7.60331759214055e-07	2.13810508507048e-06
PTN	-0.276077432954469	0.574378211809718	0.628598104405724
PTOV1	-0.708905238181564	2.36561074016216e-05	5.46647369222369e-05
PTOV1-AS1	-0.758029289463885	9.70658036454606e-06	2.35761941744893e-05
PTP4A1	-1.44834532248475	7.94205399840799e-10	3.11393153745664e-09
PTP4A2	0.626424214728387	0.0264098307347982	0.0391114535547016
PTP4A3	0.280906021478999	0.384971913317386	0.44357623496331
PTPA	1.69801111422954	2.00378167418616e-29	4.28394702757042e-28
PTPDC1	0.607896960197477	0.0629386312037968	0.0872465131686734
PTPMT1	1.2868552231524	1.07666311199267e-09	4.17660935174524e-09
PTPN1	-0.540061089142924	8.57417348374176e-09	3.03243337991462e-08
PTPN11	0.717574184335913	3.23838195628966e-08	1.07343855640843e-07
PTPN12	-1.01041167529446	1.185957424345e-07	3.66690218368597e-07
PTPN13	-0.524152277159902	0.0405010840262226	0.058144111367556
PTPN14	1.83291897319406	1.54944379524083e-17	1.28834218776293e-16
PTPN18	1.10870655770835e-05	0.999952681184089	0.999952681184089
PTPN2	-2.16430242144118	4.53980085445316e-07	1.30650979181639e-06
PTPN21	-0.909621663028798	0.000174335936781027	0.000358424229887175
PTPN23	0.132364940417393	0.514107306371079	0.571274853023579
PTPN3	2.70999372074987	1.88155523577571e-05	4.40574345848303e-05
PTPN4	-0.221234237012544	0.405005810647133	0.464105174768567
PTPN5	0.98478574481943	0.00295072975769413	0.0051189058813526
PTPN6	1.4122784499649	0.000138551485234599	0.000289232056718691
PTPN9	-0.503346862582412	0.000543660685349021	0.00104538853466519
PTPRA	0.554666452598742	8.73860233276272e-09	3.08752401549049e-08
PTPRB	1.95632263105865	1.37561438411288e-15	9.60169413482606e-15
PTPRC	2.13807301506382	2.92647199685834e-05	6.68131454934358e-05
PTPRCAP	1.1705045316868	0.0369473812292441	0.0534242198670676
PTPRD	-1.31210674779052	0.000140731141662561	0.000293395625746801
PTPRE	1.61553930709928	7.95995700298497e-05	0.000171463726378498
PTPRF	0.330243576486794	0.171702071572788	0.216487315705389
PTPRG	-0.076514436090052	0.773965297458527	0.809798601640517
PTPRH	4.70991382828731	3.26638872998899e-12	1.64356751198458e-11
PTPRJ	0.835748592920584	1.27606810004639e-05	3.05621953420583e-05
PTPRK	-0.19004869294661	0.635479359208182	0.685702200208077
PTPRM	0.148681823015273	0.569868012232281	0.624428911513165
PTPRN	3.21905752676103	8.40884168946515e-17	6.59571410845836e-16
PTPRN2	1.46114214511575	2.30641850044953e-06	6.0883983369882e-06
PTPRO	-2.86479493622459	1.10259492559493e-15	7.76444624147345e-15
PTPRR	2.06780142507868	5.66861406211278e-07	1.61701213294115e-06
PTPRS	-1.03547591007218	0.00045705732688294	0.000887719624264604
PTPRT	1.90774107549069	0.00118864887557223	0.00217962962155086
PTPRU	-0.157566058872625	0.58496955541332	0.638669769557763
PTPRZ1	-1.70135647859589	7.95975575906019e-06	1.95531640179498e-05
PTRH1	1.55724402333981	1.50991866572854e-11	7.12961595142021e-11
PTRH2	-0.418683344283775	0.00427839854367486	0.00724411817060122
PTRHD1	0.342258718467511	0.247370584077979	0.300360897371867
PTS	0.656327434455382	0.00193166491325698	0.0034367488038733
PTTG1	-2.70226477802506	1.64474077889936e-07	5.00619071656454e-07
PTTG1IP	0.0513236935418606	0.885220635688287	0.906126355962599
PTX3	-4.44630726164624	1.43191243825531e-31	3.65933178665247e-30
PUDP	0.0147509845929678	0.934031309146539	0.947542540511321
PUF60	0.23709630297052	0.154456995304066	0.196902981676737
PUM1	-0.678951695654526	0.000335802859956853	0.000665168604387377
PUM2	-1.07999000381547	1.2700331044292e-11	6.02684594647599e-11
PUM3	-1.65716185515931	1.22762876964322e-19	1.24597766940301e-18
PURA	0.589559904207649	0.0179940307005104	0.0274638636186747
PURB	0.138277715533947	0.487412437665854	0.546030154428003
PURG	-1.33685185832513	3.02646010735772e-08	1.00717202172511e-07
PUS1	0.240035126612474	0.285464286121331	0.341045636736778
PUS10	-0.145135589780908	0.535807424149953	0.592663191776166
PUS3	-0.877108666412451	2.34721383258335e-08	7.90162163660022e-08
PUS7	-1.25764284002345	1.78562005020771e-08	6.09452894111105e-08
PUS7L	-1.92019365508941	2.11150844987707e-15	1.452489652448e-14
PUSL1	0.660107589112725	0.00045143803656561	0.000877522682855179
PVALB	7.75658515806299	1.67666780155016e-76	4.12229014656987e-74
PVR	0.141375322452958	0.564225748772313	0.61900747634199
PVRIG	-1.49018987683	3.64185813886336e-05	8.20165777956278e-05
PWAR5	-0.210403605580225	0.388308687018298	0.447059734933064
PWP1	-0.69647931107682	1.06613077405932e-07	3.31943773757336e-07
PWP2	0.53946673011801	0.00835343044724105	0.0134583570418775
PWRN1	-2.35698093406421	9.3088896512926e-05	0.000198838775355651
PWWP2A	-0.791374600798733	9.15178062374793e-07	2.54444124965189e-06
PWWP2B	1.88397638304426	1.46945535574955e-10	6.25505473820554e-10
PWWP3A	0.513527285666364	0.00984224544571824	0.0156833635105534
PWWP3B	4.59961070456014	3.20008634682971e-25	5.13887739930086e-24
PXDC1	1.05216597742221	0.00593244391729487	0.00979848534791409
PXDN	-2.92955471673515	4.68942439553817e-51	3.57599956579541e-49
PXK	1.41016901847636	1.16456025287894e-05	2.80375303158091e-05
PXMP2	-0.271701839198118	0.404232712581506	0.463484641104147
PXMP4	-0.55803510019281	0.00148817019493957	0.00269203437521734
PXN	0.257909075104123	0.273871399257461	0.328959413191661
PXYLP1	-1.31104561212371	1.66929290373326e-20	1.82592759879251e-19
PYCR1	-1.32361198640672	7.82937009686913e-08	2.47006233587066e-07
PYCR2	1.14983303286891	1.39030779002831e-06	3.78066153428752e-06
PYCR3	1.57257408227243	8.4875679542083e-17	6.64649747539871e-16
PYGB	1.00092335929682	4.46613280143192e-08	1.4547065725998e-07
PYGL	0.1808335884211	0.65661330592714	0.70443166886255
PYGM	6.19776125483649	1.57570141744617e-35	5.18926148101211e-34
PYGO1	-3.56434034249997	2.02505898301565e-20	2.20943696234148e-19
PYGO2	0.39486785052334	0.00325576360027663	0.0056118927764952
PYM1	0.0824531233447061	0.632247865393723	0.682812372047447
PYROXD1	-0.114441624888746	0.680492020026753	0.727186870370828
PYROXD2	-0.1111797283575	0.791586635033473	0.825148056694249
PYURF	0.413341606487908	0.082023805296038	0.111120982664023
QARS	-0.837297412769973	2.15417787226716e-08	7.28213014011469e-08
QDPR	2.80940837682749	6.0136804382894e-28	1.18446247306639e-26
QKI	1.08707611629234	0.0160238483338948	0.02463612692629
QPCT	1.58377277992721	0.000108250158008413	0.000229163784619948
QPCTL	0.471769122332816	0.0103230582709489	0.0163854420017511
QPRT	2.29394767388358	2.19827781071103e-15	1.51072007618021e-14
QRICH1	-0.504814392838802	0.00427646717305783	0.00724170785985093
QRICH2	-1.81026196663189	5.99218931172562e-16	4.34410877403189e-15
QRSL1	-0.745440803406121	7.73644365367552e-07	2.1716867421538e-06
QSER1	-2.32012407600717	2.56913441494576e-16	1.93533316202464e-15
QSOX1	0.524695130274856	0.019898217509617	0.0301155361586859
QSOX2	-0.883791047218005	6.87365113656683e-06	1.7022970685558e-05
QTRT1	0.02646974795143	0.880353394135005	0.902245177545291
QTRT2	-0.651118854266544	1.63256062331306e-06	4.39002724654803e-06
R3HCC1	-0.0536948971901857	0.725135870517511	0.767265527460096
R3HCC1L	-1.08643439271411	8.73001164749674e-10	3.41255389510152e-09
R3HDM1	0.517441267899205	0.193659617860951	0.241123386946404
R3HDM2	0.242494212396287	0.323671971044973	0.380570770704265
R3HDM4	0.207390254822017	0.30729018437154	0.363675191134435
RAB10	-0.597199513825796	0.00523646184162917	0.00873458250808655
RAB11A	-0.141876047415473	0.46869347798927	0.52771962069696
RAB11B	0.239897913977852	0.177949989380345	0.22363328179816
RAB11FIP1	1.37789800680046	3.17517360719048e-07	9.30879433358063e-07
RAB11FIP2	0.080974977075901	0.714425708290173	0.75778864922775
RAB11FIP3	0.768184951838076	0.000609420458234832	0.00116305349764838
RAB11FIP4	1.15458651121909	2.40935006202441e-07	7.1652412689193e-07
RAB11FIP5	2.68775762713082	1.08512557226506e-18	1.01004508227805e-17
RAB12	-0.224734444053073	0.163633960690153	0.207396700688079
RAB13	0.60936198377353	0.225032759244196	0.275897785815685
RAB14	-0.0250364967751249	0.889160673873594	0.909571822771696
RAB15	0.871697346482604	0.00248494421643449	0.00435483649088802
RAB18	0.294529223630997	0.115902206608845	0.151629859288268
RAB1A	-0.00553692322794782	0.968869564518385	0.974679364376167
RAB1B	1.07195381023176	1.07206986364517e-10	4.63264128956973e-10
RAB20	2.2111899863153	NA	NA
RAB21	0.483119703166404	0.00142487340353088	0.00258573361343222
RAB22A	0.328412003484687	0.0890491373079199	0.119525668110969
RAB23	-0.468558597701705	0.0230928331097801	0.0345580648699196
RAB24	0.505063291405642	0.000788591905328641	0.00148140173494749
RAB26	2.11760151876347	5.39428860136084e-12	2.66075944155675e-11
RAB27A	-0.239221324957639	0.428945364551787	0.48832515555712
RAB27B	3.02272222118135	8.10277906465007e-06	1.98736892779343e-05
RAB28	0.742534495792117	0.00550461663253504	0.00914550077827678
RAB29	1.44458320161656	5.24099078445067e-05	0.000115798773762421
RAB2A	0.25779721427813	0.275504993119315	0.330615265663674
RAB2B	-0.559813669593861	0.00109631220286298	0.00201982067349175
RAB30	-0.899868360121127	0.00170050644965705	0.00304753323766615
RAB30-DT	-0.781023196538526	0.00335049827722434	0.00576334203054513
RAB31	2.58871309953236	7.04456433083468e-09	2.5120151877395e-08
RAB32	-0.0387041166472802	0.929417073959208	0.943633323764637
RAB33A	-0.0222121198019983	0.947125779042933	0.958213097492176
RAB33B	-0.767851810821093	0.0137401914477527	0.0213460213579859
RAB34	0.98651556651005	0.0678741974511935	0.0934343137034482
RAB35	-0.271639334087429	0.0957447416997267	0.127683532838128
RAB36	1.02271667939764	1.25506588452007e-12	6.58713268798537e-12
RAB37	4.78468380374657	4.02344880400144e-60	4.94606723664315e-58
RAB39A	-2.57813785509465	1.86497337997843e-11	8.71380091693723e-11
RAB39B	-0.122035304288856	0.63538097581005	0.685678960925029
