Gene	Log2.Fold.Change	p.value	FDR
MSX2P1	2.27707415761439	0.00496577056092936	0.0118189489724046
MT1A	3.82719282629534	8.4308794494162e-05	0.000363361878965149
MT1B	1.00657209035152	0.0231601512274382	0.0388598614149536
MT1DP	2.85164431696311	0.000286347434431107	0.00101448929470502
MT1E	5.02055067673121	2.15302882431118e-05	0.000118574000180402
MT1F	1.02600261091008	0.189454513768804	0.24430927496219
MT1G	7.29872123115042	1.75357982859177e-05	9.97754448768188e-05
MT1H	2.95470766999515	0.0203911735864053	0.0388598614149536
MT1HL1	1.64913250411246	0.00526334970679567	0.0124372069422572
MT1IP	0.748181990485421	0.186569773889818	0.2410152019308
MT1JP	2.39475539421505	3.94383344192431e-05	0.000193552868226933
MT1L	3.67061591911936	0.000571022644127512	0.00182907404156674
MT1M	4.9102338678774	2.4990802856498e-05	0.000133815563784161
MT1X	2.23670732686516	0.00374555382707269	0.009251367401732
MT2A	2.84527923376188	0.000903236993383886	0.00271587522952706
MT3	5.36320699540505	4.03596177416225e-07	5.38843587126716e-06
MT4	1.00657209035152	0.0231601512274382	0.0388598614149536
MTA1	-0.888267515201738	0.000483690691649949	0.00158655167027925
MTA2	-1.59109881947522	6.90994215850356e-07	8.01958545443423e-06
MTA3	0.826459461027515	0.000278338259113151	0.000991227190567513
MTAP	-0.933730393804799	0.00157832140579974	0.00439434638688802
MTBP	-1.16677552972335	0.00232426766279886	0.00610780713414542
MTCH1	1.54107991862922	6.71504401242837e-07	7.86768653959934e-06
MTCH2	-0.210571104475955	0.247638863828896	0.309029542797516
MTCL1	0.0957262785950756	0.755681527698961	0.796475709920941
MTCP1	-0.246190935807982	0.460999297815203	0.527169177437944
MTDH	-0.475533889158366	0.0166693760322434	0.033522576615334
MTERF1	-1.05231542816214	0.000337593966065534	0.00116494114106639
MTERF2	-0.0613515426461761	0.78518298324617	0.822336196707092
MTERF3	-0.508465803767434	0.0379991433859193	0.0604934549498638
MTERF4	-0.872744380654442	0.000142502332762029	0.000563517692180547
MTF1	-0.443382376762284	0.0141013130147638	0.0290472618390745
MTF2	-2.07777296056576	1.85681988937802e-07	3.04698532936516e-06
MTFMT	-0.0129102891898682	0.937548020907327	0.949914688948974
MTFP1	1.47238085587555	0.000949034944537764	0.00283362568269123
MTFR1	-1.19186134192674	0.000918025643322922	0.00275113151915215
MTFR1L	0.282219915861654	0.0782416107941328	0.114147427117108
MTFR2	-2.59767556458137	0.000536754398022906	0.00173549597732385
MTG1	-1.09704576141621	4.54362113701688e-05	0.000217414133546068
MTG2	-0.135168647312834	0.492478261224065	0.557406809066121
MTHFD1	-0.295523705777442	0.110832750412734	0.154400164353165
MTHFD1L	-0.633352389458802	0.0095107872310802	0.0207189469757397
MTHFD2	-2.03814652733506	1.84108746587046e-07	3.02755164898178e-06
MTHFD2L	-0.754797288847653	0.00503394797740903	0.0119580589237516
MTHFD2P1	0.136938788327741	0.869585878483697	0.893618793666013
MTHFR	-0.363465123100344	0.0383374830772447	0.0609753174720468
MTHFS	1.14758680967555	0.0191395822200256	0.0377473297651873
MTHFSD	-0.640469782122018	0.00611666557170372	0.0140886030543355
MTIF2	0.623146346735163	0.00228692853566311	0.00602392196686624
MTIF3	0.340377518758626	0.0970970459018181	0.137847344288263
MTLN	1.67430229663807	8.7072899370075e-05	0.000373414007932162
MTM1	0.954061136752167	0.00117466804665097	0.00340868318098011
MTMR1	-0.42582382745684	0.00464278442833768	0.0111686060766574
MTMR10	1.51966413865499	0.00449655116155129	0.0108683331097593
MTMR11	0.177438672068273	0.60335993153559	0.662173133490979
MTMR12	0.0529546952829335	0.730231368324158	0.774049738579948
MTMR14	0.0586008621295867	0.731762463773571	0.775254538885561
MTMR2	-0.106640479907184	0.664300547035522	0.715931235234526
MTMR3	-1.05306652927212	6.0904488285895e-06	4.28082604386768e-05
MTMR4	-1.2688027327292	1.27991288638684e-05	7.74280979534177e-05
MTMR6	-0.304937127716277	0.209333901934932	0.266573373184414
MTMR7	-0.0219302404385934	0.943896421796401	0.955227760482264
MTMR8	-2.16288492910075	2.80292433065621e-07	4.09263509459985e-06
MTMR9	-0.608965388660765	0.0273296014364986	0.0451388826668326
MTMR9LP	-1.05286303861053	5.11909824209157e-05	0.000240176940026282
MTNR1A	1.13329366678138	0.169237445091562	0.221219412244349
MTNR1B	0.358585718459484	0.481939184004027	0.54741520992694
MTO1	0.36838458794809	0.0516575944216859	0.0791195387210277
MTOR	-0.0181883858316904	0.911475305223135	0.929101617437813
MTOR-AS1	-1.31791129802826	0.0373139100436193	0.0595121312361557
MTPAP	-1.41765500877798	6.81680443640781e-07	7.95498252846371e-06
MTR	-0.640321170570242	0.00121669053324383	0.00351658838402676
MTREX	-0.857830538984101	0.00013590339963588	0.000541655303094918
MTRF1	-0.654717481692882	0.00930412946991217	0.0203180330358103
MTRF1L	0.279394246726352	0.0888962880881453	0.127679740629
MTRNR2L1	3.36655873552662	0.000595896392269702	0.00189574613840461
MTRNR2L10	2.91298228217513	0.000318896037980693	0.00110993313204459
MTRNR2L2	0.9415625003073	0.108441920616808	0.151836453055312
MTRNR2L3	-0.301837161189907	0.57174605858832	0.632381688807117
MTRNR2L4	-2.31894579417608	0.000138654662480647	0.000550914586283067
MTRNR2L5	0.742787213367858	0.118572176030459	0.162773596854041
MTRNR2L6	1.5291100896451	0.00525260823490269	0.0124130811550666
MTRNR2L7	1.00657209035152	0.0231601512274382	0.0388598614149536
MTRNR2L8	2.29687380948913	8.32166075514352e-05	0.000359185028268681
MTRR	0.658285181257137	0.00492449266748247	0.0117387184704402
MTSS1	-2.1138083893125	2.08110095431775e-08	6.48808923688569e-07
MTSS2	1.07680786379195	0.00441519618696653	0.0106938332291106
MTTP	-0.402135026661646	0.351948630924754	0.417875246897033
MTURN	2.06601929043613	1.04503149659174e-06	1.10485679839642e-05
MTUS1	1.2218180970985	0.00487870399671733	0.0116485293483994
MTUS2	-0.114371049743176	0.738239200379678	0.780522664496326
MTUS2-AS1	-0.667237883564815	0.252500881690781	0.314075964862378
MTVR2	0.744931788182665	0.139010255499635	0.185944233039582
MTX1	0.159994215602899	0.350950737769785	0.416902410218357
MTX2	0.107275178897821	0.551219800202065	0.61272592728702
MTX3	-0.308884698330063	0.121688587977538	0.166542622076163
MUC1	-0.384555687725397	0.38243977275321	0.448693721225956
MUC12	2.02321263133538	2.23038868935142e-05	0.000121971443290503
MUC13	1.20098336325266	0.0475981997912905	0.073729058927126
MUC15	2.18681580478352	0.0041471975199641	0.0101181913372356
MUC16	1.38953985455368	0.011628378015542	0.0245710121293024
MUC17	1.65809097552466	0.00223734560838725	0.00590864705965286
MUC2	0.740782187154406	0.108790873884134	0.151836453055312
MUC20	-0.497611535962976	0.0768441269852268	0.112317677092641
MUC21	1.26690246677474	0.0112013100641988	0.0237697011367781
MUC22	0.0923024956437574	0.863660289901574	0.889368999360189
MUC4	0.779838867176052	0.0805379744391755	0.117020860004305
MUC5B	3.22550714940436	1.8569088949801e-06	1.70913203021996e-05
MUC6	0.750520968142903	0.0567175738769944	0.085849223960923
MUC7	1.00657209035152	0.0231601512274382	0.0388598614149536
MUCL1	2.76997946047977	5.08429106448118e-05	0.000238687737528549
MUCL3	0.0371576394899559	0.958679588871247	0.967379416608292
MUL1	0.428915312142832	0.011635283541779	0.0245833791154617
MUS81	-0.663396435705358	0.00289090289741245	0.00738006707745469
MUSK	1.86195032384634	0.00255626637757573	0.00663901414556455
MUSTN1	0.836674482267173	0.0582282374496336	0.0879032565739847
MUTYH	-1.22381320076564	0.000621295925178319	0.00196583755404322
MVB12A	-0.632252727065514	0.0140213295541721	0.0289003501120552
MVB12B	-0.567789200378917	0.0169220874417269	0.0339678211855726
MVD	-0.725371178692941	0.000455652693186944	0.00150707450971789
MVK	0.14667517134148	0.43904512788436	0.505903912224411
MVP	2.87062396231188	2.81082341673815e-07	4.09709972560877e-06
MX1	3.56101046857667	2.33722254786915e-08	6.97908998916784e-07
MX2	2.8814936177929	3.33036982035703e-05	0.000168546739651403
MXD1	-0.339113064167002	0.124624104274274	0.170091616044688
MXD3	-2.01403442645688	0.0158733101692776	0.0320990370825134
MXD4	-0.0501014186856458	0.825933549370803	0.85716747126496
MXI1	0.157041855128261	0.487512746719521	0.552831689425386
MXRA5	-1.57715269151204	0.00617265375153428	0.0141976521623594
MXRA7	1.96244830283268	1.85488826168096e-07	3.04595610397413e-06
MXRA8	0.294373535525266	0.377989882062159	0.444321255274779
MYADM	1.45380505507781	1.9845155411665e-06	1.79892944106284e-05
MYADML	1.00657209035152	0.0231601512274382	0.0388598614149536
MYADML2	2.02999862571144	0.000102695595025422	0.000428145838142942
MYB	-4.18917864296455	1.05874455091945e-06	1.11363711750091e-05
MYBBP1A	0.436341468043002	0.117345590834938	0.1619561966775
MYBL1	-0.883868476333589	0.10153755546936	0.143401684877526
MYBL2	-7.69671394006373	9.43153295898235e-06	6.0404752091387e-05
MYBPC1	4.22962851784027	4.80940080550395e-08	1.16740455519047e-06
MYBPC2	2.32681348727773	0.00289831198603431	0.00739817262635408
MYBPC3	2.32396609977298	0.00360575384752195	0.00894675997168048
MYBPH	2.11393508248995	0.000176367237672365	0.000673483461469728
MYBPHL	0.69844999811369	0.0789531674229944	0.115054631333896
MYC	-3.09633320264946	1.26994154571903e-09	1.11066305227609e-07
MYCBP	-0.453977838741388	0.468573479431186	0.534730687039274
MYCBP2	-0.212709096039639	0.5661219863736	0.62696298334408
MYCBP2-AS1	-0.404190180652732	0.49934053066554	0.564134729864581
MYCBPAP	0.27245418353817	0.428653699287753	0.495421329047135
MYCL	-3.83637103984632	2.25724303222007e-08	6.84197088554324e-07
MYCN	-4.33335235795701	2.557620734428e-12	2.5966522508534e-09
MYCNOS	-4.0348536790101	2.57746963472361e-07	3.85810855387379e-06
MYCT1	0.673946066474672	0.0715669156402719	0.105502465095706
MYD88	-2.70078875260857	6.72828594358235e-07	7.87924799742184e-06
MYDGF	0.441680425423671	0.0078711251352511	0.0175682128687869
MYEF2	-1.72386711743918	5.0763735844557e-09	2.73129774160662e-07
MYEOV	-0.108447663336352	0.89684647571761	0.916871505384262
MYF5	1.00657209035152	0.0231601512274382	0.0388598614149536
MYF6	-2.10642310920059	0.000748542374420789	0.00231145371397776
MYH1	1.88781959606335	0.0123593053933678	0.02593710256498
MYH10	-0.567096922890663	0.0517539676645095	0.0792463540284565
MYH11	5.06524836064071	4.19703003801459e-06	3.2048503100813e-05
MYH13	2.22515613297655	0.00215207485150469	0.00571967901860756
MYH14	4.08266012583601	1.43512581105063e-08	5.06983703689005e-07
MYH15	2.93467346132363	1.05771692149267e-05	6.62164821280837e-05
MYH16	-0.595725649710739	0.350971170597652	0.416905473833847
MYH2	0.741014331928244	0.179526249755815	0.232947180376086
MYH3	0.381646113095443	0.196938361122797	0.252676245636178
MYH4	0.654204524345809	0.581059633499069	0.641134220187911
MYH6	1.01856064600071	0.188646044055466	0.243378116160873
MYH7	2.78226012562747	7.68687985381673e-05	0.000336639781445001
MYH7B	3.64384850380328	3.81232574200225e-09	2.29847218441319e-07
MYH8	-0.323701972859879	0.715035396982887	0.761159352431956
MYH9	0.908725648477001	0.000800698523307684	0.00244788247154425
MYL1	1.38824975635113	0.0127961810556352	0.0267481535968254
MYL10	1.00657209035152	0.0231601512274382	0.0388598614149536
MYL12A	0.316722154475829	0.394275679253982	0.460682080873642
MYL12B	-0.181712296900905	0.396071641396399	0.462549082182912
MYL2	1.27307600448451	0.00573195270602065	0.013327375051109
MYL3	4.61707364402054	3.88182482318839e-07	5.22747932216102e-06
MYL4	-2.94028369491682	0.00288399680911285	0.00736404696441707
MYL5	1.28077371269651	6.95181238684081e-05	0.000309226898034845
MYL6	-0.15848677149583	0.531312308418975	0.593904916892843
MYL6B	0.0286442225009879	0.867440768943957	0.891807046495076
MYL7	0.300144271003794	0.48431557988356	0.549794991237108
MYL9	3.29369692009821	4.66162553257598e-05	0.000221969041213666
MYLIP	0.270448425385802	0.607666995371753	0.665992303056688
MYLK	3.13173826143136	6.06723604206589e-08	1.3754954254202e-06
MYLK-AS1	-0.744016164044811	0.0188927273181594	0.0373456425638144
MYLK2	-0.010649704852993	0.97340207417047	0.979231080215175
MYLK3	1.9089858538985	3.15622140649673e-05	0.000161453723754932
MYLK4	1.35197896048216	0.000265517913400901	0.000951520686897551
MYLPF	1.683157718907	0.00233157302002985	0.00612355883373267
MYMK	2.74781732256945	0.000111569050205998	0.000459560573533298
MYNN	-1.20964672744385	6.17116611377532e-05	0.000279974548130498
MYO10	0.0793679672067425	0.823743534285179	0.855127379260834
MYO15A	-0.361603936919894	0.323720956020871	0.389850853225547
MYO15B	0.493131576912304	0.0650712168776673	0.0969783363801551
MYO16	-2.07704609026516	0.000346315649116305	0.00118906289112113
MYO16-AS1	-0.664378232380888	0.385743520049385	0.452047422296155
MYO18A	0.197006342588981	0.333344998042037	0.399564398314532
MYO18B	0.76940595283284	0.0702536321659954	0.103756407862131
MYO19	-0.959532284507981	7.25965670065052e-05	0.000321188327307942
MYO1A	1.37005413153491	0.00495018551988282	0.0117902674494883
MYO1B	-0.175845212808547	0.537981251496172	0.600038221421815
MYO1C	0.00195538056913051	0.994234524917716	0.995492783886902
MYO1D	1.05908197143017	0.0153024792074195	0.0312104281572586
MYO1E	0.469015362160225	0.251582112163522	0.313166688050024
MYO1F	-0.258316874407434	0.665935420815141	0.717362089378344
MYO1G	0.317538569357322	0.547404536510679	0.609093840277369
MYO1H	-2.76594345794787	1.52003386534688e-05	8.90474430248747e-05
MYO3A	-3.47998571574962	0.00560632960136457	0.0131373208752096
MYO3B	0.0257758017021547	0.958460162121268	0.967199794541647
MYO5A	0.197705496320625	0.594747987367166	0.654290033591383
MYO5B	-3.10453966446142	3.52980883257583e-05	0.000176762955285178
MYO5C	1.15535237531841	0.000243485317742945	0.000885776482502444
MYO6	0.0137897942053775	0.968224287108578	0.974679441105631
MYO7A	2.22856317120752	1.33894616271737e-05	8.02920694545798e-05
MYO7B	2.90476142582966	1.5959190100829e-07	2.70634021818779e-06
MYO9A	-1.29884112034871	0.00229429362931404	0.00603855880828108
MYO9B	-0.825144717061509	0.00425212257168041	0.0103485363262017
MYOC	-0.549225704556434	0.28053026303263	0.344463489092651
MYOCD	0.724459624701403	0.191392708285085	0.246495567324749
MYOD1	1.32891441965632	0.0320932958988825	0.0521583068300951
MYOF	0.271527818874589	0.510945449810369	0.574604469202558
MYOG	2.33644496085559	0.000380547145225082	0.00129102954934635
MYOM1	2.42961089107443	4.24872946723364e-05	0.000205663519463874
MYOM2	1.56999024637846	5.37075016588949e-06	3.8851421042034e-05
MYOM3	1.47397862047522	0.0179233440231662	0.0357166757368966
MYORG	0.745457988029825	0.0682245512519821	0.101072928326674
MYOT	1.18257876659277	0.00387994864336525	0.0095469632003395
MYOZ1	2.71692397643267	7.69541846784043e-05	0.000336950528112773
MYOZ2	3.02561644505682	9.25935953520093e-07	1.00843178818151e-05
MYOZ3	-0.713591584897334	0.0379174585967426	0.0603798810483182
MYPN	2.04816974420645	0.004385480476424	0.0106362021816552
MYPOP	2.33167796887278	2.18952526685442e-07	3.45690361773614e-06
MYRF	5.02704346866619	9.97796935041208e-08	1.96454942918611e-06
MYRIP	2.36266825745053	1.9745231076241e-08	6.28161976650278e-07
MYSM1	-0.613500856138827	0.016561205361624	0.0333320864989206
MYT1	-2.45445445749154	0.000398753059800805	0.00134400731804397
MYT1L	-1.42864700110224	0.00401700731603296	0.00983859217922023
MYT1L-AS1	-1.79879520596051	0.000871952067128369	0.00263640459918614
MYZAP	0.313576765515901	0.535516086182087	0.59774551283164
MZB1	0.788985639783398	0.245593272629211	0.306791232502258
MZF1	-0.0926850420218798	0.618890087765674	0.675915235975905
MZF1-AS1	-0.419572883993965	0.0663829714087851	0.0987078938720416
MZT1	0.375353142249335	0.0957670472261405	0.136124684671147
MZT2A	1.23750634565633	0.00555703034866812	0.0130401181460908
MZT2B	0.641359779607082	0.053350881256615	0.0813501650922826
N4BP1	-0.604554014076203	0.000229617913405788	0.000843144497083275
N4BP2	-4.34934404417407	2.30512037472554e-10	3.81750821774583e-08
N4BP2L1	2.0531557120531	4.90382916809724e-07	6.20310481604759e-06
N4BP2L2	-0.6024472082982	0.0122668892954826	0.025773506094348
N4BP2L2-IT2	-1.56038461658364	0.000123518983707667	0.00050083205218922
N4BP3	0.569736835932154	0.220396849051015	0.27908426993099
N6AMT1	-0.708598927310094	0.00536465680107224	0.0126484350728835
NAA10	0.234465755980656	0.155428881455705	0.205272315529222
NAA11	0.41368638132521	0.576510179514554	0.636806490153469
NAA15	-1.44228009423698	3.37556630957002e-06	2.70589937846789e-05
NAA16	-1.77597237700254	2.99504014987796e-06	2.47302625671147e-05
NAA20	0.965842045870875	5.68556496567336e-05	0.00026144865599338
NAA25	-0.685461492851353	0.00665320967606776	0.0151599433202438
NAA30	-0.603871233562903	0.00546418469313312	0.0128493632194714
NAA35	-1.01137683885099	4.40213317221453e-06	3.33314564540796e-05
NAA38	1.08987348493785	0.000443577269510469	0.00147276735679496
NAA40	-1.6172145880724	9.36533090289451e-09	3.77051451574982e-07
NAA50	-0.312187082851921	0.0793123056071572	0.115513107230882
NAA60	0.346948863585965	0.0283199350188568	0.0465900241387435
NAA80	1.263531288609	4.81075731749758e-05	0.000227815846929397
NAAA	0.0975532690799878	0.668673886318999	0.719847121821721
NAALAD2	0.919730960793734	0.0182891127370095	0.0363308440256835
NAALADL1	-0.228147907934775	0.53674647330693	0.598889855609238
NAALADL2	-0.121543574298465	0.773958641740526	0.812366082765453
NAALADL2-AS3	0.741768900794952	0.113551668259224	0.157203118842778
NAB1	-1.13130469693642	0.00195554194357383	0.00526931224606422
NAB2	-0.11548198695134	0.615151923358852	0.672582339956531
NABP1	-0.524407498860214	0.0746098414484025	0.109469959639437
NABP2	0.758934658618723	0.00016357417842066	0.00063270177907915
NACA	-1.3442027551998	9.74910799423539e-05	0.000410848981724221
NACA2	-0.262460744890217	0.696874566849208	0.744746819702327
NACA4P	-0.564794140594366	0.406241795186596	0.47253559947209
NACAD	0.149059391208311	0.559718401876653	0.620931369766817
NACC1	1.34877618990046	2.66093580788465e-07	3.95012791162838e-06
NACC2	3.59317767982758	1.51250095827889e-08	5.2092049965738e-07
NADK	-0.146064513857595	0.39328522349546	0.459731840901205
