Gene	Log2.Fold.Change	p.value	FDR
NIPAL4	6.70081943385548	1.24402494305462e-22	2.35126194523415e-21
NIPBL	-1.6765839381082	3.8829074781719e-17	4.38862651326363e-16
NIPBL-DT	-1.03523888885751	3.59216467948242e-05	0.000104657227630391
NIPSNAP1	-0.567008893972408	0.00732010201954994	0.0146265674854122
NIPSNAP2	0.896448994861619	0.00189402723540789	0.00421242371782789
NIPSNAP3A	-0.615592381112385	0.0792941318596012	0.126667489511666
NIPSNAP3B	-0.541337399463268	0.0217318352262665	0.039434218344939
NISCH	0.580782432285583	0.0379787181873152	0.0655920990704683
NIT1	0.346791495460937	0.0272022463367993	0.0483425224436268
NIT2	0.389835583343282	0.0124310419877446	0.0237082781579923
NKAIN1	-3.9661022948423	1.2941424266614e-31	4.68951745553047e-30
NKAIN2	-1.62300687788749	0.00643112384223981	0.0129845146977627
NKAIN3	-1.84409247619666	0.00224801488997517	0.00494102617005608
NKAIN3-IT1	-0.4690590046703	0.346502421192798	0.454044953846919
NKAIN4	0.978169519261406	0.0907585691965506	0.142748942474111
NKAP	-0.135876535137296	0.457218852642925	0.570313921787186
NKAPD1	-1.18858278891212	4.33123835287282e-13	3.27391561472261e-12
NKAPL	-0.312916018512136	0.26124483366241	0.358326353690922
NKAPP1	1.65456261265266	2.72209464005887e-09	1.36915297112644e-08
NKD1	0.924789443182232	0.000199628380273041	0.0005194599725397
NKD2	0.50461814980203	0.182565550424319	0.263481982488058
NKG7	3.07258846748147	NA	NA
NKIRAS1	1.32991336778813	1.41141840731903e-06	5.04041079970165e-06
NKIRAS2	-2.12669939386535	9.99808995898226e-73	3.20117948955354e-70
NKPD1	0.779551685922613	0.0165436983606204	0.0307295365167572
NKRF	0.230724512791469	0.385965559504917	0.496297619283071
NKTR	-1.40881295140586	2.72457997845473e-13	2.09906886632581e-12
NKX1-2	6.16694991796216	8.52231420895708e-08	3.56306147750043e-07
NKX2-1	-0.311376423787025	0.658383930690456	0.751298532396505
NKX2-2	3.03214620372348	3.05531596262781e-18	3.87367837058462e-17
NKX2-3	-0.734787584189799	0.726588960465756	0.80560194231504
NKX2-4	2.06014726304953	0.508199314021793	0.61946086052591
NKX2-5	2.63054745226992	0.360612339881139	0.469426121665568
NKX2-6	NA	NA	NA
NKX2-8	5.11728150159781	0.000128274486304145	0.000344011036404115
NKX3-1	2.99834871439247	2.29428795799203e-13	1.7774310319554e-12
NKX3-2	-3.20830877039805	0.00865118618021652	0.0170183627636868
NKX6-1	2.96560498507609	0.000102724343488526	0.000279472747814312
NKX6-2	9.99613666141385	1.85312082287824e-47	1.79068233749478e-45
NKX6-3	1.17547356339543	0.0804519602195793	0.128268706847299
NLE1	-0.712264102223866	5.46611746180905e-05	0.000155639967866641
NLGN1	-1.29914427907901	5.02390204859332e-06	1.65453649981845e-05
NLGN2	0.0178419408700377	0.924536614242341	0.950911418167843
NLGN3	0.576108363792849	0.000961513810903272	0.00224005150646145
NLGN4X	-0.504498397712874	0.0590723124652089	0.0974109652551051
NLGN4Y	0.489455531328818	0.82893002300867	0.88188862513763
NLGN4Y-AS1	-1.33217959627707	0.50189953551297	0.613524920840175
NLK	1.8290225544123	8.68528085462548e-09	4.11204248275052e-08
NLN	-1.41577049564557	4.13735029995234e-06	1.37667812369439e-05
NLRC3	0.0106996048202619	0.952822971335805	0.968394613186921
NLRC4	0.661763406311126	0.0115005163411661	0.0220788505951938
NLRC5	1.87076546254945	1.47024052444877e-08	6.74067102596174e-08
NLRP1	1.50376793533837	3.29727089344152e-21	5.47469467539532e-20
NLRP10	2.38400371616615	0.235875411308261	0.328848984427427
NLRP11	-0.40939905826942	0.873464501032871	0.913314509463695
NLRP12	-0.308060379328847	0.623128398877096	0.719797017538714
NLRP13	NA	NA	NA
NLRP14	-1.27754530162297	0.0134134295436504	0.0253967246752329
NLRP2	-1.53193355441941	0.0390157986042508	0.0672316580977097
NLRP3	2.71645824959403	2.08630613956309e-39	1.31247622597969e-37
NLRP4	3.03149609783362	0.177520104919481	0.257117094776363
NLRP5	1.12798547443326	0.717400437375375	0.797971283966428
NLRP6	2.56917863604904	0.279999819471155	0.380282122652435
NLRP7	-3.15505377639174	NA	NA
NLRP8	NA	NA	NA
NLRP9	0.299885869596664	0.500628302493023	0.612284968362619
NLRX1	1.55255552393281	1.07404903145482e-08	5.01534606503455e-08
NMB	0.573590238596253	0.203724895195161	0.290019672952856
NMBR	-1.18884399955269	0.0464573247445857	0.0787019292759103
NMD3	-0.205924300287932	0.418078114646518	0.529809293206351
NME1	0.475599359716801	0.0605539899198135	0.09960160955067
NME1-NME2	0.552854954539274	0.281785329476596	0.382392389165735
NME2	-0.139498571301596	0.671494444095481	0.763099940935126
NME3	0.552424203822139	0.0583617372858418	0.096439376695107
NME4	-0.0127763226221666	0.971129644493619	0.978519170205595
NME5	2.3318823401679	2.6780289540776e-09	1.3479370512171e-08
NME6	-1.40572735861857	1.22976757930808e-14	1.09419220702268e-13
NME7	-0.618861660670384	8.05864873482345e-05	0.000223698411826388
NME8	4.1441530302365	8.24000565597941e-05	0.000228348535501964
NME9	1.33422288645758	1.27028183844784e-13	1.01490078206268e-12
NMI	1.82680891916078	0.000407764666847176	0.00101172422313274
NMNAT1	0.323256547013284	0.0908305748018972	0.142841249956037
NMNAT2	-0.0838597868014751	0.826785105104379	0.88188862513763
NMNAT3	0.237598859982331	0.420500502843963	0.532375872698813
NMRAL1	0.402410425614618	0.00240967080009731	0.00526773239617727
NMRAL2P	1.60887681499867	0.60568805419619	0.704884868439001
NMRK1	1.10124068892337	3.00028655373638e-06	1.01903336210818e-05
NMRK2	4.26621379345775	5.77036114143274e-08	2.46192894204485e-07
NMS	NA	NA	NA
NMT1	1.09654054427204	3.09952198023753e-11	1.94020850656713e-10
NMT2	-0.954288564204245	5.1098936795562e-12	3.48655977143256e-11
NMU	-1.51673340003825	0.00126902771205604	0.00290225826002412
NMUR1	2.15117081299486	0.000450952553966829	0.00111065834531532
NMUR2	3.19643037125027	0.000455226522998675	0.0011200274539933
NNAT	-3.12551463335938	3.09178953911759e-22	5.64949482054094e-21
NNMT	2.90463078411803	1.18710885140118e-10	6.95788499460603e-10
NNT	-0.167061640967521	0.246447338625603	0.340973125327084
NNT-AS1	-0.708594087795756	6.88387624689261e-05	0.000193112218187969
NOA1	-0.949287444163704	1.12913051773647e-07	4.65630677940846e-07
NOB1	-0.11030147862502	0.547551446440443	0.657233305116405
NOBOX	1.60887681499867	0.60568805419619	0.704884868439001
NOC2L	-0.0413909539272846	0.863777002893073	0.905303120288362
NOC2LP2	-1.53121177350632	0.291455610554301	0.393053734683527
NOC3L	-0.841682720999617	0.00245519719019636	0.00535961027008165
NOC4L	-0.115308498361728	0.553025832698331	0.66265487142069
NOCT	-0.184189841760893	0.395279304553792	0.505800417893666
NOD1	0.00238268751514883	0.992897356720131	0.994566403453504
NOD2	1.62875263275786	0.00110229334622049	0.00254754160971783
NODAL	-0.506801745978286	0.381839118695852	0.491698947971872
NOG	0.0603084258348435	0.881569462837471	0.919592906238241
NOL10	-0.541229725771662	0.000591715200936908	0.00142880172112771
NOL11	-1.7033538310717	1.04018631146892e-17	1.24243189051399e-16
NOL12	-0.13060549603015	0.486309782033856	0.599834259670554
NOL3	2.89678894170721	1.62467536533176e-25	3.88545551138204e-24
NOL4	-1.63940573226965	3.65782428144228e-10	2.03812068793506e-09
NOL4L	-1.73559540821228	2.98560447890035e-12	2.08894935686139e-11
NOL4L-DT	-1.224451030797	0.539244907853697	0.649734990074001
NOL6	0.225062227825231	0.302939084429943	0.405709154650464
NOL7	0.0874666775781828	0.563613043904408	0.673122537458933
NOL8	-0.927913912958145	1.31279659284982e-08	6.06680579703021e-08
NOL9	-0.858708393421316	2.33350511828527e-14	2.0160431654231e-13
NOLC1	-0.362364415532429	0.0242472189507253	0.0435601156461735
NOM1	-0.939805074999218	1.86122936982786e-15	1.7968988497546e-14
NOMO1	1.54989685511819	1.04633967948373e-07	4.32904123515623e-07
NOMO2	1.43124571840748	0.000758968964408679	0.00179646940577016
NOMO3	0.726226872232484	0.286468544944195	0.38761973168556
NONO	-1.97206770227872	7.25383787833712e-36	3.61042529387675e-34
NOP10	0.0796937770461512	0.787679077512911	0.858209739997306
NOP14	-0.847863788705595	2.13305274928515e-06	7.40904267773074e-06
NOP14-AS1	-0.264187488793325	0.126303644924132	0.190807450064259
NOP16	-0.79891419598229	3.49322724312338e-15	3.26663953005591e-14
NOP2	-0.590384321982413	0.000673262707351023	0.00160976723117411
NOP53	-1.04300065334552	1.23079808539982e-06	4.4367468539736e-06
NOP56	-0.489034944801678	0.00493901264687368	0.0102013960428206
NOP58	-1.03564246418908	4.01176681262391e-09	1.97658295049169e-08
NOP9	-0.561253526621979	0.0176824948486042	0.0326750692990143
NORAD	0.779578921373138	0.00307893051653277	0.00660822585699459
NOS1	0.606850283147384	0.531346377793987	0.642434748099314
NOS1AP	1.21567180987171	0.00483782296848161	0.0100058791284099
NOS2	2.59474951207417	1.30433931839527e-13	1.04056106575736e-12
NOS3	1.51070703031629	4.50908837368643e-06	1.49319178438285e-05
NOSIP	0.721838276419583	2.10712200818985e-05	6.35394733197759e-05
NOSTRIN	0.73598695541733	0.127610686725133	0.192402618191422
NOTCH1	-0.828973439567921	0.070065349137416	0.113402887407262
NOTCH2	-0.559017091637407	0.200604843130602	0.286090619255263
NOTCH2NLA	0.463527951827722	0.221599016797518	0.311761680767337
NOTCH3	0.639455881682834	0.215518304815367	0.304284498808691
NOTCH4	0.80639612057574	0.00014145955441822	0.000376640233508708
NOTO	0.647091798405776	0.835516707873261	0.88188862513763
NOTUM	2.78716357245707	4.8159711568216e-19	6.57202374402907e-18
NOVA1	-0.193560812257692	0.370959029790011	0.480312234853652
NOVA2	-0.430123580957378	0.214278358722811	0.302837282372114
NOX1	0.313121611611792	0.580536879825758	0.68858106524506
NOX3	0.59920999716434	0.784362939141929	0.855726683134449
NOX4	-2.36777686509681	4.398865438672e-07	1.68568169686302e-06
NOX5	2.39019382072576	2.00179984972953e-05	6.05337050696333e-05
NOXA1	1.86413223845386	5.83221218509267e-16	5.9071112273186e-15
NOXO1	-0.386260368102945	0.230397063443551	0.322426629590387
NOXRED1	-1.05217783186361	2.49135913810671e-06	8.57859329545186e-06
NPAP1	-2.144229944529	3.36548601709081e-07	1.31123149361845e-06
NPAS1	0.434344397644863	0.286617686048454	0.387797073548498
NPAS2	1.99929508765614	9.17673614358685e-07	3.36684357366556e-06
NPAS3	0.326921193396213	0.290661298967038	0.392130443710515
NPAS4	4.20211450934186	6.92924733557304e-12	4.65392028311562e-11
NPAT	-1.08972388010945	7.83297505173904e-06	2.51016703941715e-05
NPB	0.53229137541549	0.163985750348524	0.239944227302131
NPBWR1	6.88242871865008	8.64411707204661e-09	4.09526500506943e-08
NPBWR2	7.44421316527377	1.39512282887177e-11	9.08566330448003e-11
NPC1	1.351019851737	0.000173320319973291	0.000455645527459197
NPC1L1	-0.184692785877881	0.796377354865671	0.865377014994151
NPC2	1.96521353911881	1.3933581942682e-07	5.68689497401854e-07
NPDC1	0.475671148228618	0.0403081815526397	0.0692251309476604
NPEPL1	-0.381278040251363	0.242551030491841	0.336270563896014
NPEPPS	-0.410057089742337	0.00222973923705863	0.00490336915565165
NPFF	-0.430488339333476	0.176667131009939	0.256054543235269
NPFFR1	1.30225196459579	0.128159910228081	0.193122112546557
NPFFR2	3.78910568821348	1.50422456066613e-07	6.1161154805553e-07
NPHP1	0.843580196128823	0.000828466990277425	0.00194807342709978
NPHP3	-0.140057769569942	0.575344167005711	0.683934560046908
NPHP3-ACAD11	-0.145976488778383	0.716494590331652	0.797971283966428
NPHP3-AS1	-1.29204794009574	0.12380673761314	0.187603456613483
NPHP4	0.0096053780261787	0.969993734539561	0.977558282126405
NPHS1	1.68675389008593	4.00655932192691e-07	1.54556213943492e-06
NPHS2	-0.936501069873501	0.71517456225149	0.797971283966428
NPIPA1	-0.236316727969974	0.392245829982581	0.502835995266303
NPIPA3	-0.29554787442002	0.587001453139412	0.694903988342071
NPIPA5	0.683899494818259	0.410500899772821	0.522088415362931
NPIPB13	0.512752542653797	0.325384713420214	0.430315817291809
NPIPB3	1.80312916128119	0.00683444121017013	0.0137341857461892
NPIPB5	0.434100920243727	0.203644953452582	0.289944351328385
NPL	2.07504618465566	1.81252035120412e-10	1.04130119373409e-09
NPLOC4	0.430309889813765	0.00218245341256471	0.00480628175817042
NPM1	-0.916112749997815	8.35318571800031e-06	2.6685411768063e-05
NPM2	2.15636926755126	6.51630103378224e-07	2.4425596675991e-06
NPM3	0.0916948257929678	0.695109384648811	0.784154739140002
NPNT	-0.653588257941787	0.246494457462724	0.341016322809903
NPPA	1.32765374258769	9.79276365959783e-06	3.1002710452434e-05
NPPA-AS1	-0.965360852324181	0.0552954640709709	0.0919533562209666
NPPB	1.08138578356137	0.3293550393783	0.434815945888565
NPPC	4.30162828810542	2.28712240063381e-14	1.97836087654824e-13
NPR1	0.797599773437131	0.0252117247783737	0.0451416342497014
NPR2	-0.83480140137029	2.6917314202474e-07	1.058922105761e-06
NPR3	-4.89737620402901	5.69380996347373e-25	1.30495311256879e-23
NPRL2	-0.108272299115222	0.360264684946601	0.4690415744052
NPRL3	0.584916340412247	0.00132584964208202	0.00302190039544662
NPS	NA	NA	NA
NPSR1	-0.991779639819135	0.0560723302097563	0.0930648841516203
NPSR1-AS1	0.292351692649612	0.68228153445477	0.772565743246399
NPTN	1.97343433500927	1.39353089392977e-10	8.10575508041793e-10
NPTX1	2.74295161715946	1.57202128493197e-07	6.37968229367396e-07
NPTX2	3.42810123072333	5.04512247942252e-17	5.63393896036293e-16
NPTXR	2.37596350942468	7.36771267417189e-11	4.41733293142357e-10
NPVF	0.647094133867854	0.835516122707656	0.88188862513763
NPW	3.30562520445705	1.47378838817428e-05	4.54640616955919e-05
NPY	0.231404059836377	0.675284074561548	0.766627538499912
NPY1R	-0.784444401152457	0.177471635643293	0.257081607658852
NPY2R	-0.0948981159633933	0.904742262911024	0.937338502075113
NPY4R	-0.843837190027322	0.19997083775122	0.285368938390852
NPY5R	-0.764245141355971	0.103422709599978	0.160409512424173
NPY6R	1.47349903543272	0.000339717471848864	0.000852452825605549
NQO1	3.07383295370054	9.82417433061205e-13	7.15856615965658e-12
NQO2	1.39667205120666	5.28256291349051e-14	4.41627200390485e-13
NR0B1	2.89463863153552	4.28002905933889e-08	1.85335452928821e-07
NR0B2	0.647096561250029	0.821888613737042	0.88188862513763
NR1D1	3.58076898101317	2.59105283786244e-25	6.12150500857104e-24
NR1D2	1.39905531014296	5.98006642132203e-08	2.54987845100775e-07
NR1H2	2.1495641048137	1.22855061341975e-28	3.69633488907161e-27
NR1H3	1.00645680753855	0.00308319466324111	0.00661539227003884
NR1H4	-1.50206167710001	0.121122264265424	0.184068773946009
NR1I2	0.277585657361855	0.547700932988307	0.657375953363462
NR1I3	-0.0887048118843391	0.625274826483162	0.721693510046099
NR2C1	-0.593542953265783	0.0316128518404033	0.0554549756873279
NR2C2	-1.20342083932666	1.34652295837081e-09	7.02471072543058e-09
NR2C2AP	-1.28219051495714	6.29842120617462e-14	5.20669486377102e-13
NR2E1	-0.321163694106416	0.569118592985949	0.678112200440711
NR2E3	0.0130773328309885	0.972201778790367	0.979277483148376
NR2F1	-0.060036246651243	0.912825226461734	0.943478344602497
NR2F1-AS1	0.79979119141238	0.0774692493785832	0.124131336844142
NR2F2	0.0063438460932433	0.985935393833046	0.989579659781336
NR2F2-AS1	-0.250467724060665	0.646018035806101	0.740614520313835
NR2F6	1.4227779946937	8.21464680686315e-09	3.89954864573641e-08
NR3C1	3.03631556785946	2.23563048359303e-51	2.756249720347e-49
NR3C2	3.15179559173702	6.72089921503278e-28	1.94833418866058e-26
NR4A1	2.68134498569174	3.74310743823583e-12	2.59023034725919e-11
NR4A2	-1.84546438808718	8.2095637675273e-08	3.44169556265381e-07
NR4A3	-1.09225514844668	0.00674805964541506	0.0135694952674769
NR5A1	0.108748904826898	0.901073414446813	0.934620775878205
NR5A2	-2.36947446271235	0.00135300684649708	0.00307725857411528
NR6A1	-0.206385866565772	0.572050428324104	0.680668002643473
NRADDP	-0.135761130285594	0.79929438952946	0.867384826193139
NRAP	4.88159067543603	1.03947011870127e-17	1.24226813294595e-16
NRARP	1.23055045145961	0.00338906977089556	0.00720967123415822
NRAS	-1.46869927286049	2.08993039427272e-13	1.6243908267369e-12
NRAV	-0.307599684407021	0.101025690218016	0.157083797785727
NRBF2	0.499224313008955	0.034264375217778	0.059638083340509
NRBP1	-0.250054766798756	0.0746525592151974	0.12000316269602
NRBP2	0.432245549522504	0.0123115020722952	0.0235032786735675
NRCAM	0.708478416923945	0.0279889042515269	0.049617219568941
NRDC	-0.167677199717961	0.237413300507737	0.330520482996429
NRDE2	-0.552468524819112	0.000861089082602425	0.00202079455201698
NREP	-2.88475655241214	1.10082087216976e-38	6.57794132306006e-37
NREP-AS1	NA	NA	NA
NRF1	-0.411357138229006	0.000375340971756273	0.000936693174280547
NRG1	-2.40840447043719	1.74885676259549e-06	6.15932938289253e-06
NRG1-IT3	-1.14488046345573	0.598751421287307	0.704884868439001
NRG2	0.525055807049176	0.100517587772432	0.156412541193545
NRG3	0.32267767731339	0.278140864942611	0.378164395661611
NRG4	0.699021434940863	0.00424959937528058	0.00888229565767781
NRGN	8.38537632577638	3.61231694783415e-61	7.10930487751727e-59
NRIP1	-0.927672391350248	0.000131307501334778	0.000351617590642074
NRIP2	1.04611673895055	5.02072307274018e-06	1.65393967070673e-05
NRIP3	3.30954912524363	1.29155928857611e-11	8.45133083704504e-11
NRK	-3.28560593657876	5.09485616808635e-08	2.18940013056467e-07
NRL	0.489326980474489	0.0733487772377255	0.1181378458821
NRM	-2.6533300241885	1.05574077707882e-12	7.6798071040674e-12
NRN1	2.43102591918234	1.07793415681753e-13	8.68990737769623e-13
NRN1L	1.76306266409546	0.000296663492580519	0.00075180451775987
NRON	-0.959225852460285	0.42715695981985	0.53908906458015
NRP1	-1.13189656336505	0.00119828203965551	0.00275367394908302
NRP2	-1.32300333746531	0.00375623338774401	0.00793488120471537
NRROS	1.25185458563322	0.000299998143955297	0.000759896113369824
NRSN1	2.15617277697995	2.07782690103111e-13	1.61821813303103e-12
NRSN2	1.83542546135249	1.6480406376852e-18	2.13617932082314e-17
NRTN	1.05144857421657	0.344369034214392	0.451690890979341
NRXN1	-0.243671895874252	0.409358208688919	0.520882157470472
NRXN2	0.518057844057817	0.0778802744545104	0.124687487692974
NRXN3	2.22637329332441	7.83117544695864e-06	2.51000113085547e-05
NSA2	-0.486206501001068	0.0511914156272271	0.0857869110253321
NSD1	-1.34003424600723	5.48868564699193e-14	4.57966878643606e-13
NSD2	-1.66085899467985	1.05667864534781e-32	4.2133587918218e-31
NSD3	-1.47704270895104	6.26628687251836e-10	3.39970627185797e-09
NSDHL	-0.119180515097572	0.611145404812795	0.709700169114063
NSF	2.94268965255994	1.80404439458893e-14	1.58348446615064e-13
NSFL1C	0.51205560286652	0.000433486911602404	0.00107108514486233
NSFP1	1.60887681499867	0.60568805419619	0.704884868439001
NSG1	-1.92295782688144	2.68829377631377e-08	1.19373376297833e-07
NSG2	-1.33013243720106	9.1952684657232e-09	4.34008578936621e-08
NSL1	-0.188980446307022	0.306495298792935	0.409678930133095
NSMAF	-0.425033523902075	6.34685822241792e-05	0.000179148424456986
NSMCE1	0.371144060121469	0.13992417934367	0.208796152982778
NSMCE1-DT	1.28048796535238	0.139213536613533	0.207865858386129
NSMCE2	-0.0515111940762517	0.79618193057563	0.865283584220035
NSMCE3	0.657152730017017	0.000345887099448681	0.000867122830124238
NSMCE4A	-0.944412035163693	0.00177771060406454	0.00396830883229891
